            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2457651.500000000, A.D. 2016-Sep-20 00:00:00.0000, -3.582953373169411E+08, -1.457379043995553E+09,  3.959974123763394E+07,  8.851810722971848E+00, -2.335666991260225E+00, -3.120560617103769E-01,
2457652.500000000, A.D. 2016-Sep-21 00:00:00.0000, -3.575305029943413E+08, -1.457580616712132E+09,  3.957276722549969E+07,  8.852662990587069E+00, -2.330376435580781E+00, -3.123355325207516E-01,
2457653.500000000, A.D. 2016-Sep-22 00:00:00.0000, -3.567656040181625E+08, -1.457781738357603E+09,  3.954577302730328E+07,  8.853324147300047E+00, -2.325277283262153E+00, -3.124982592799997E-01,
2457654.500000000, A.D. 2016-Sep-23 00:00:00.0000, -3.560006436917340E+08, -1.457982430699505E+09,  3.951877024705154E+07,  8.854109508037819E+00, -2.320377416503755E+00, -3.125686032308549E-01,
2457655.500000000, A.D. 2016-Sep-24 00:00:00.0000, -3.552356153846473E+08, -1.458182701030188E+09,  3.949176200074762E+07,  8.854868096228186E+00, -2.315538693135451E+00, -3.126063156473053E-01,
2457656.500000000, A.D. 2016-Sep-25 00:00:00.0000, -3.544705195662032E+08, -1.458382561832433E+09,  3.946475476723546E+07,  8.855710916176175E+00, -2.310882153895256E+00, -3.125570638288842E-01,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000, -3.537053461548256E+08, -1.458582024383816E+09,  3.943775334332985E+07,  8.856661164117023E+00, -2.306335669586079E+00, -3.124631632930426E-01,
2457658.500000000, A.D. 2016-Sep-27 00:00:00.0000, -3.529400815232033E+08, -1.458781098627570E+09,  3.941076151596004E+07,  8.857821523361897E+00, -2.301865599169919E+00, -3.123495870538483E-01,
2457659.500000000, A.D. 2016-Sep-28 00:00:00.0000, -3.521747076157628E+08, -1.458979788869222E+09,  3.938377972902381E+07,  8.859229549598320E+00, -2.297438475553830E+00, -3.122382976504787E-01,
2457660.500000000, A.D. 2016-Sep-29 00:00:00.0000, -3.514091991309502E+08, -1.459178088962383E+09,  3.935680238643813E+07,  8.860874916980533E+00, -2.292793763255722E+00, -3.122624646991113E-01,
2457661.500000000, A.D. 2016-Sep-30 00:00:00.0000, -3.506435503104299E+08, -1.459375980208755E+09,  3.932981916521990E+07,  8.862490051433939E+00, -2.288024143504003E+00, -3.123488679661601E-01,
2457662.500000000, A.D. 2016-Oct-01 00:00:00.0000, -3.498777564587280E+08, -1.459573454636558E+09,  3.930282557607490E+07,  8.864214513549452E+00, -2.283100801485412E+00, -3.125245497095077E-01,
2457663.500000000, A.D. 2016-Oct-02 00:00:00.0000, -3.491118157601877E+08, -1.459770495229286E+09,  3.927581262497306E+07,  8.865891713993571E+00, -2.277993480231569E+00, -3.127903075226441E-01,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000, -3.483457348456022E+08, -1.459967085665420E+09,  3.924877263919950E+07,  8.867426588279303E+00, -2.272695227744401E+00, -3.131401500551740E-01,
2457665.500000000, A.D. 2016-Oct-04 00:00:00.0000, -3.475795290104722E+08, -1.460163214636674E+09,  3.922170127400434E+07,  8.868794212660930E+00, -2.267307703987257E+00, -3.135191090530841E-01,
2457666.500000000, A.D. 2016-Oct-05 00:00:00.0000, -3.468132160104833E+08, -1.460358873509682E+09,  3.919459584833103E+07,  8.869867397047180E+00, -2.261848393341451E+00, -3.139071627609064E-01,
2457667.500000000, A.D. 2016-Oct-06 00:00:00.0000, -3.460468202489145E+08, -1.460554069054665E+09,  3.916746222981894E+07,  8.870792372929646E+00, -2.256584140907675E+00, -3.141781859467005E-01,
2457668.500000000, A.D. 2016-Oct-07 00:00:00.0000, -3.452803454902934E+08, -1.460748810479698E+09,  3.914030565176791E+07,  8.871648305298393E+00, -2.251330653109365E+00, -3.144375944919985E-01,
2457669.500000000, A.D. 2016-Oct-08 00:00:00.0000, -3.445138028157859E+08, -1.460943102355367E+09,  3.911312952051955E+07,  8.872377582221365E+00, -2.246183350582045E+00, -3.146288870816716E-01,
2457670.500000000, A.D. 2016-Oct-09 00:00:00.0000, -3.437472016197007E+08, -1.461136956165509E+09,  3.908594070735067E+07,  8.873018280539638E+00, -2.241210594053002E+00, -3.147224465940019E-01,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000, -3.429805427838650E+08, -1.461330389133690E+09,  3.905874816392535E+07,  8.873728862350502E+00, -2.236417209937184E+00, -3.147294617965205E-01,
2457672.500000000, A.D. 2016-Oct-11 00:00:00.0000, -3.422138212728364E+08, -1.461523413873901E+09,  3.903155789175999E+07,  8.874479412492338E+00, -2.231798336270591E+00, -3.146512455461904E-01,
2457673.500000000, A.D. 2016-Oct-12 00:00:00.0000, -3.414470224217951E+08, -1.461716047115783E+09,  3.900437714821821E+07,  8.875529352964335E+00, -2.227282014086382E+00, -3.145480166904874E-01,
2457674.500000000, A.D. 2016-Oct-13 00:00:00.0000, -3.406801281814333E+08, -1.461908287283298E+09,  3.897720328660148E+07,  8.876665587321403E+00, -2.222733245563442E+00, -3.144719400648283E-01,
2457675.500000000, A.D. 2016-Oct-14 00:00:00.0000, -3.399131292932495E+08, -1.462100136967388E+09,  3.895003672167271E+07,  8.877973691417880E+00, -2.218230130337061E+00, -3.143882351867575E-01,
2457676.500000000, A.D. 2016-Oct-15 00:00:00.0000, -3.391460079904624E+08, -1.462291595997136E+09,  3.892287560139430E+07,  8.879505103125513E+00, -2.213677105162899E+00, -3.143527575075764E-01,
2457677.500000000, A.D. 2016-Oct-16 00:00:00.0000, -3.383787450354418E+08, -1.462482653097009E+09,  3.889571227700937E+07,  8.881203236236020E+00, -2.208893653534814E+00, -3.144519075976440E-01,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000, -3.376113368140669E+08, -1.462673289187872E+09,  3.886853651816911E+07,  8.882896021107648E+00, -2.203952692662315E+00, -3.146316005095993E-01,
2457679.500000000, A.D. 2016-Oct-18 00:00:00.0000, -3.368437819522654E+08, -1.462863486893574E+09,  3.884133930147713E+07,  8.884529913180307E+00, -2.198733032375253E+00, -3.149495245863375E-01,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000, -3.360760976626713E+08, -1.463053228570232E+09,  3.881411312570220E+07,  8.885920037067853E+00, -2.193442701667472E+00, -3.152797130765860E-01,
2457681.500000000, A.D. 2016-Oct-20 00:00:00.0000, -3.353082967552218E+08, -1.463242512014875E+09,  3.878685824748665E+07,  8.887224595503902E+00, -2.188100540103784E+00, -3.156274062457349E-01,
2457682.500000000, A.D. 2016-Oct-21 00:00:00.0000, -3.345403902045218E+08, -1.463431330970102E+09,  3.875957251040769E+07,  8.888367971191178E+00, -2.182696189474110E+00, -3.159907492738606E-01,
2457683.500000000, A.D. 2016-Oct-22 00:00:00.0000, -3.337723957794020E+08, -1.463619680749781E+09,  3.873225528863496E+07,  8.889229011687359E+00, -2.177284035753513E+00, -3.163311112724838E-01,
2457684.500000000, A.D. 2016-Oct-23 00:00:00.0000, -3.330043337953138E+08, -1.463807571639894E+09,  3.870491386105186E+07,  8.889982466328091E+00, -2.172053127378433E+00, -3.165662618985435E-01,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000, -3.322362109560100E+08, -1.463995013889972E+09,  3.867755420772475E+07,  8.890613064189159E+00, -2.166922011038158E+00, -3.167390006735679E-01,
2457686.500000000, A.D. 2016-Oct-25 00:00:00.0000, -3.314680349781672E+08, -1.464182023629738E+09,  3.865018540978569E+07,  8.891271927105215E+00, -2.162028282670031E+00, -3.167900907539342E-01,
2457687.500000000, A.D. 2016-Oct-26 00:00:00.0000, -3.306997978915951E+08, -1.464368613299515E+09,  3.862281316407621E+07,  8.891987300931692E+00, -2.157196290691577E+00, -3.168162810452153E-01,
2457688.500000000, A.D. 2016-Oct-27 00:00:00.0000, -3.299314979056125E+08, -1.464554791137964E+09,  3.859544148513997E+07,  8.892738317826895E+00, -2.152490559990909E+00, -3.167803166289805E-01,
2457689.500000000, A.D. 2016-Oct-28 00:00:00.0000, -3.291631305630785E+08, -1.464740570130143E+09,  3.856807661018467E+07,  8.893590466501204E+00, -2.147986739774396E+00, -3.166509401448019E-01,
2457690.500000000, A.D. 2016-Oct-29 00:00:00.0000, -3.283946751415018E+08, -1.464925964238090E+09,  3.854072375274777E+07,  8.894767751309075E+00, -2.143521488881704E+00, -3.165324728686731E-01,
2457691.500000000, A.D. 2016-Oct-30 00:00:00.0000, -3.276261116206855E+08, -1.465110968719377E+09,  3.851337845739406E+07,  8.896080356139221E+00, -2.138997203123073E+00, -3.164588301017177E-01,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000, -3.268574239170311E+08, -1.465295579961049E+09,  3.848603733690286E+07,  8.897637008999435E+00, -2.134362684762992E+00, -3.164650134083163E-01,
2457693.500000000, A.D. 2016-Nov-01 00:00:00.0000, -3.260886003386970E+08, -1.465479781501817E+09,  3.845869066885185E+07,  8.899211511571963E+00, -2.129546596130047E+00, -3.165679294316519E-01,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000, -3.253196391753381E+08, -1.465663560981586E+09,  3.843133195342284E+07,  8.900810504500136E+00, -2.124586499539850E+00, -3.167464948358985E-01,
2457695.500000000, A.D. 2016-Nov-03 00:00:00.0000, -3.245505395217875E+08, -1.465846905854607E+09,  3.840395464941114E+07,  8.902426455288705E+00, -2.119471300682012E+00, -3.170062069361188E-01,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000, -3.237813039348133E+08, -1.466029796762906E+09,  3.837654910318506E+07,  8.903889242467253E+00, -2.114079491917301E+00, -3.173937408542072E-01,
2457697.500000000, A.D. 2016-Nov-05 00:00:00.0000, -3.230119566329525E+08, -1.466212219759561E+09,  3.834911043145180E+07,  8.905065822061175E+00, -2.108688304705378E+00, -3.177522759780882E-01,
2457698.500000000, A.D. 2016-Nov-06 00:00:00.0000, -3.222425128460197E+08, -1.466394175891717E+09,  3.832164076749194E+07,  8.906084446321852E+00, -2.103261407510986E+00, -3.181140173957366E-01,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000, -3.214729907059827E+08, -1.466575666869329E+09,  3.829414272562492E+07,  8.906915925354312E+00, -2.097936717631183E+00, -3.184036721549047E-01,
2457700.500000000, A.D. 2016-Nov-08 00:00:00.0000, -3.207034004457366E+08, -1.466756701676446E+09,  3.826662205889559E+07,  8.907658932856082E+00, -2.092697951669311E+00, -3.186402922481162E-01,
2457701.500000000, A.D. 2016-Nov-09 00:00:00.0000, -3.199337494773240E+08, -1.466937287897401E+09,  3.823908338213861E+07,  8.908326169299050E+00, -2.087546879851731E+00, -3.188237412860903E-01,
2457702.500000000, A.D. 2016-Nov-10 00:00:00.0000, -3.191640473917841E+08, -1.467117433230544E+09,  3.821153159130758E+07,  8.908828390011179E+00, -2.082541413297764E+00, -3.189173050116667E-01,
2457703.500000000, A.D. 2016-Nov-11 00:00:00.0000, -3.183942986831872E+08, -1.467297160276520E+09,  3.818397879089940E+07,  8.909472276344074E+00, -2.077816298290045E+00, -3.188783293227017E-01,
2457704.500000000, A.D. 2016-Nov-12 00:00:00.0000, -3.176244882354044E+08, -1.467476481299303E+09,  3.815642985136491E+07,  8.910225505506267E+00, -2.073154489185629E+00, -3.188188560408109E-01,
2457705.500000000, A.D. 2016-Nov-13 00:00:00.0000, -3.168546068086405E+08, -1.467655405078178E+09,  3.812888838313645E+07,  8.911139412054766E+00, -2.068606215609355E+00, -3.187153009616098E-01,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000, -3.160846387711678E+08, -1.467833936704265E+09,  3.810135546363229E+07,  8.912217547349892E+00, -2.064077118808045E+00, -3.186195667342161E-01,
2457707.500000000, A.D. 2016-Nov-15 00:00:00.0000, -3.153145691766632E+08, -1.468012077224878E+09,  3.807383013409120E+07,  8.913487931414814E+00, -2.059527120511874E+00, -3.185529222996629E-01,
2457708.500000000, A.D. 2016-Nov-16 00:00:00.0000, -3.145443843732080E+08, -1.468189823236831E+09,  3.804630926937217E+07,  8.914918166343009E+00, -2.054964022950936E+00, -3.185089617999096E-01,
2457709.500000000, A.D. 2016-Nov-17 00:00:00.0000, -3.137740628859345E+08, -1.468367167105734E+09,  3.801878692225158E+07,  8.916597357024962E+00, -2.050153944865689E+00, -3.186159694675917E-01,
2457710.500000000, A.D. 2016-Nov-18 00:00:00.0000, -3.130036003488640E+08, -1.468544082803291E+09,  3.799124915405101E+07,  8.918162747513783E+00, -2.045101260659326E+00, -3.188379731398180E-01,
2457711.500000000, A.D. 2016-Nov-19 00:00:00.0000, -3.122330053643567E+08, -1.468720556635262E+09,  3.796368980966669E+07,  8.919664341862518E+00, -2.039908039364521E+00, -3.191253477760714E-01,
2457712.500000000, A.D. 2016-Nov-20 00:00:00.0000, -3.114622875241413E+08, -1.468896575802307E+09,  3.793610318934536E+07,  8.921011530752825E+00, -2.034601302159865E+00, -3.194561881547017E-01,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000, -3.106914594001666E+08, -1.469072131871325E+09,  3.790848626917464E+07,  8.922186355250243E+00, -2.029193805174857E+00, -3.198215190169257E-01,
2457714.500000000, A.D. 2016-Nov-22 00:00:00.0000, -3.099205375968712E+08, -1.469247221697664E+09,  3.788083906305814E+07,  8.923215609850642E+00, -2.023801657538821E+00, -3.201637557366670E-01,
2457715.500000000, A.D. 2016-Nov-23 00:00:00.0000, -3.091495349934708E+08, -1.469421842265075E+09,  3.785316132863796E+07,  8.924004881920064E+00, -2.018352772599939E+00, -3.205128408482927E-01,
2457716.500000000, A.D. 2016-Nov-24 00:00:00.0000, -3.083784761922998E+08, -1.469596000710937E+09,  3.782545908412403E+07,  8.924588570887758E+00, -2.013137544832901E+00, -3.207201041001139E-01,
2457717.500000000, A.D. 2016-Nov-25 00:00:00.0000, -3.076073653079690E+08, -1.469769715150573E+09,  3.779774218690932E+07,  8.925187350373589E+00, -2.008047596236066E+00, -3.208646486425436E-01,
2457718.500000000, A.D. 2016-Nov-26 00:00:00.0000, -3.068362036562716E+08, -1.469942995809073E+09,  3.777001600732911E+07,  8.925782871470286E+00, -2.003089329860424E+00, -3.209400135344518E-01,
2457719.500000000, A.D. 2016-Nov-27 00:00:00.0000, -3.060649914987499E+08, -1.470115852929704E+09,  3.774228588251811E+07,  8.926358493410193E+00, -1.998270098230878E+00, -3.209427539199557E-01,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000, -3.052937245197589E+08, -1.470288301439668E+09,  3.771455905680734E+07,  8.927066536123871E+00, -1.993601033392989E+00, -3.208803898415473E-01,
2457721.500000000, A.D. 2016-Nov-29 00:00:00.0000, -3.045223930856097E+08, -1.470460350138027E+09,  3.768683908075339E+07,  8.927845362925670E+00, -1.989047441137070E+00, -3.207668698595211E-01,
2457722.500000000, A.D. 2016-Nov-30 00:00:00.0000, -3.037509818416365E+08, -1.470632013347424E+09,  3.765913187735671E+07,  8.928960906002825E+00, -1.984613350936150E+00, -3.206227897188555E-01,
2457723.500000000, A.D. 2016-Dec-01 00:00:00.0000, -3.029794642779374E+08, -1.470803286624522E+09,  3.763143254016352E+07,  8.930258558970188E+00, -1.980033215627095E+00, -3.205737033816910E-01,
2457724.500000000, A.D. 2016-Dec-02 00:00:00.0000, -3.022078293553606E+08, -1.470974159795069E+09,  3.760373471011209E+07,  8.931669685670645E+00, -1.975343014694742E+00, -3.205918552442375E-01,
2457725.500000000, A.D. 2016-Dec-03 00:00:00.0000, -3.014360691370875E+08, -1.471144623280831E+09,  3.757603263157135E+07,  8.933171733135451E+00, -1.970551092813273E+00, -3.206720912308515E-01,
2457726.500000000, A.D. 2016-Dec-04 00:00:00.0000, -3.006641742885614E+08, -1.471314664212477E+09,  3.754831880397385E+07,  8.934749545011663E+00, -1.965532383959851E+00, -3.208759650933897E-01,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000, -2.998921488604437E+08, -1.471484263351454E+09,  3.752058367493230E+07,  8.936210526353754E+00, -1.960365302438428E+00, -3.211447008490238E-01,
2457728.500000000, A.D. 2016-Dec-06 00:00:00.0000, -2.991199982422071E+08, -1.471653407790406E+09,  3.749282122862059E+07,  8.937592387242599E+00, -1.954971969429772E+00, -3.215220718134429E-01,
2457729.500000000, A.D. 2016-Dec-07 00:00:00.0000, -2.983477429919625E+08, -1.471822081163013E+09,  3.746502493983072E+07,  8.938648099741124E+00, -1.949517646054546E+00, -3.218993343127249E-01,
2457730.500000000, A.D. 2016-Dec-08 00:00:00.0000, -2.975754045540411E+08, -1.471990286374345E+09,  3.743719850120139E+07,  8.939536126218938E+00, -1.944133276324561E+00, -3.222233239579281E-01,
2457731.500000000, A.D. 2016-Dec-09 00:00:00.0000, -2.968029940982760E+08, -1.472158029332069E+09,  3.740934605850315E+07,  8.940329673814107E+00, -1.938811150684179E+00, -3.225052154634621E-01,
2457732.500000000, A.D. 2016-Dec-10 00:00:00.0000, -2.960305207452795E+08, -1.472325312193157E+09,  3.738146968241614E+07,  8.940948894809864E+00, -1.933499789529217E+00, -3.227651324931854E-01,
2457733.500000000, A.D. 2016-Dec-11 00:00:00.0000, -2.952580003523895E+08, -1.472492145466775E+09,  3.735357630823439E+07,  8.941483334095436E+00, -1.928400152670667E+00, -3.229064951971344E-01,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000, -2.944854348487123E+08, -1.472658541862002E+09,  3.732567270593512E+07,  8.941957429152657E+00, -1.923403258895749E+00, -3.229904760426416E-01,
2457735.500000000, A.D. 2016-Dec-13 00:00:00.0000, -2.937128287384561E+08, -1.472824517820026E+09,  3.729776774796700E+07,  8.942481762089793E+00, -1.918667842386736E+00, -3.229429778641651E-01,
2457736.500000000, A.D. 2016-Dec-14 00:00:00.0000, -2.929401681507290E+08, -1.472990090002729E+09,  3.726986874835145E+07,  8.943199553488164E+00, -1.914028834094226E+00, -3.228656107698694E-01,
2457737.500000000, A.D. 2016-Dec-15 00:00:00.0000, -2.921674392015302E+08, -1.473155263650600E+09,  3.724197700139230E+07,  8.944065282197586E+00, -1.909427330086386E+00, -3.227829715394787E-01,
2457738.500000000, A.D. 2016-Dec-16 00:00:00.0000, -2.913946327462266E+08, -1.473320041226253E+09,  3.721409282728106E+07,  8.945005847674562E+00, -1.904901622628682E+00, -3.226700044580119E-01,
2457739.500000000, A.D. 2016-Dec-17 00:00:00.0000, -2.906217316884692E+08, -1.473484431040520E+09,  3.718621885408384E+07,  8.946262674509994E+00, -1.900385751242411E+00, -3.225818077270821E-01,
2457740.500000000, A.D. 2016-Dec-18 00:00:00.0000, -2.898487154116476E+08, -1.473648423584256E+09,  3.715834811527401E+07,  8.947648455993928E+00, -1.895726001478905E+00, -3.225816723318071E-01,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000, -2.890755719980074E+08, -1.473812008411075E+09,  3.713047411418653E+07,  8.949210778183835E+00, -1.890906251521480E+00, -3.226798472937400E-01,
2457742.500000000, A.D. 2016-Dec-20 00:00:00.0000, -2.883022943110844E+08, -1.473975164009111E+09,  3.710258500958276E+07,  8.950714106520378E+00, -1.885819812663946E+00, -3.229112381683756E-01,
2457743.500000000, A.D. 2016-Dec-21 00:00:00.0000, -2.875288918888674E+08, -1.474137872960901E+09,  3.707467276569885E+07,  8.952080357694546E+00, -1.880572145460452E+00, -3.232116888305662E-01,
2457744.500000000, A.D. 2016-Dec-22 00:00:00.0000, -2.867553781694192E+08, -1.474300126794109E+09,  3.704673432912499E+07,  8.953333921057865E+00, -1.875293190430288E+00, -3.235166149989008E-01,
2457745.500000000, A.D. 2016-Dec-23 00:00:00.0000, -2.859817586651796E+08, -1.474461917676130E+09,  3.701876631546950E+07,  8.954473328469406E+00, -1.869838047806496E+00, -3.239009302876399E-01,
2457746.500000000, A.D. 2016-Dec-24 00:00:00.0000, -2.852080548475057E+08, -1.474623235574100E+09,  3.699076559156954E+07,  8.955313617551930E+00, -1.864399520954525E+00, -3.242471176993745E-01,
2457747.500000000, A.D. 2016-Dec-25 00:00:00.0000, -2.844342836154630E+08, -1.474784086363913E+09,  3.696273693834245E+07,  8.956014331492925E+00, -1.859002218988361E+00, -3.245585497598367E-01,
