            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2455764.500000000, A.D. 2011-Jul-22 00:00:00.0000,  3.002211200336737E+09,  8.895624005341111E+07, -3.856522936174501E+07, -2.514963876874170E-01,  6.489510087688776E+00,  2.755810866220587E-02,
2455765.500000000, A.D. 2011-Jul-23 00:00:00.0000,  3.002189414816694E+09,  8.951693160664947E+07, -3.856285298048013E+07, -2.528332599081942E-01,  6.489476881626489E+00,  2.750754106166120E-02,
2455766.500000000, A.D. 2011-Jul-24 00:00:00.0000,  3.002167517886855E+09,  9.007762140487416E+07, -3.856046681508414E+07, -2.539516248716658E-01,  6.489430135358311E+00,  2.770383211048433E-02,
2455767.500000000, A.D. 2011-Jul-25 00:00:00.0000,  3.002145533139625E+09,  9.063830281990612E+07, -3.855808099372212E+07, -2.550358153599300E-01,  6.489317663543412E+00,  2.747674414248413E-02,
2455768.500000000, A.D. 2011-Jul-26 00:00:00.0000,  3.002123438184199E+09,  9.119897817269771E+07, -3.855571400095373E+07, -2.564218702638021E-01,  6.489285626835031E+00,  2.736095376124847E-02,
2455769.500000000, A.D. 2011-Jul-27 00:00:00.0000,  3.002101227435363E+09,  9.175965066878605E+07, -3.855335158907570E+07, -2.577182285603724E-01,  6.489239384421206E+00,  2.728829767812790E-02,
2455770.500000000, A.D. 2011-Jul-28 00:00:00.0000,  3.002078895608071E+09,  9.232032089818200E+07, -3.855099756098448E+07, -2.592426441334119E-01,  6.489253570451213E+00,  2.728565810206396E-02,
2455771.500000000, A.D. 2011-Jul-29 00:00:00.0000,  3.002056441106436E+09,  9.288099250230764E+07, -3.854862794376943E+07, -2.604612950838734E-01,  6.489235216508147E+00,  2.753366191879714E-02,
2455772.500000000, A.D. 2011-Jul-30 00:00:00.0000,  3.002033889407708E+09,  9.344165861837189E+07, -3.854625211993703E+07, -2.616369686297131E-01,  6.489155235978583E+00,  2.741282764820774E-02,
2455773.500000000, A.D. 2011-Jul-31 00:00:00.0000,  3.002011219987147E+09,  9.400232187578242E+07, -3.854388339216162E+07, -2.630864951825715E-01,  6.489164831369221E+00,  2.750296179138401E-02,
2455774.500000000, A.D. 2011-Aug-01 00:00:00.0000,  3.001988439729249E+09,  9.456298378632443E+07, -3.854149956059016E+07, -2.642136061600778E-01,  6.489107565916941E+00,  2.761853471279840E-02,
2455775.500000000, A.D. 2011-Aug-02 00:00:00.0000,  3.001965558874814E+09,  9.512363981806991E+07, -3.853911707566842E+07, -2.654775687084238E-01,  6.489052900361754E+00,  2.754493566446214E-02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  3.001942567096842E+09,  9.568429251404665E+07, -3.853673400498551E+07, -2.666885443105844E-01,  6.489004238715793E+00,  2.759899519097253E-02,
2455777.500000000, A.D. 2011-Aug-04 00:00:00.0000,  3.001919471497483E+09,  9.624493921262248E+07, -3.853435806562916E+07, -2.680166348100859E-01,  6.488946477937516E+00,  2.739691747568118E-02,
2455778.500000000, A.D. 2011-Aug-05 00:00:00.0000,  3.001896247072763E+09,  9.680558556064543E+07, -3.853198780616156E+07, -2.695463979482637E-01,  6.488982245247074E+00,  2.755596002817784E-02,
2455779.500000000, A.D. 2011-Aug-06 00:00:00.0000,  3.001872908917522E+09,  9.736623229139425E+07, -3.852959422871137E+07, -2.706375509544779E-01,  6.488928631208791E+00,  2.776892587758528E-02,
2455780.500000000, A.D. 2011-Aug-07 00:00:00.0000,  3.001849473595569E+09,  9.792687274654490E+07, -3.852719905355464E+07, -2.719007009442226E-01,  6.488874819382588E+00,  2.770434529678045E-02,
2455781.500000000, A.D. 2011-Aug-08 00:00:00.0000,  3.001825926374847E+09,  9.848751044077812E+07, -3.852479978448878E+07, -2.731270913305767E-01,  6.488840291935961E+00,  2.783824975628635E-02,
2455782.500000000, A.D. 2011-Aug-09 00:00:00.0000,  3.001802280661979E+09,  9.904814251700886E+07, -3.852239569763240E+07, -2.742685443434843E-01,  6.488757482029380E+00,  2.776890537958154E-02,
2455783.500000000, A.D. 2011-Aug-10 00:00:00.0000,  3.001778526641487E+09,  9.960876979628490E+07, -3.851999622012311E+07, -2.755525635243906E-01,  6.488723054008052E+00,  2.782388170870931E-02,
2455784.500000000, A.D. 2011-Aug-11 00:00:00.0000,  3.001754674264759E+09,  1.001693911647159E+08, -3.851759328960066E+07, -2.765935169137316E-01,  6.488613443104781E+00,  2.771597380477386E-02,
2455785.500000000, A.D. 2011-Aug-12 00:00:00.0000,  3.001730718143612E+09,  1.007300039265897E+08, -3.851521469857558E+07, -2.780448002630307E-01,  6.488562007842945E+00,  2.738661691828170E-02,
2455786.500000000, A.D. 2011-Aug-13 00:00:00.0000,  3.001706626745800E+09,  1.012906172278682E+08, -3.851284437694243E+07, -2.795477047936452E-01,  6.488586084677504E+00,  2.752463340511824E-02,
2455787.500000000, A.D. 2011-Aug-14 00:00:00.0000,  3.001682418669067E+09,  1.018512295443180E+08, -3.851046380789311E+07, -2.808490743257413E-01,  6.488551781176960E+00,  2.755294823264975E-02,
2455788.500000000, A.D. 2011-Aug-15 00:00:00.0000,  3.001658091458999E+09,  1.024118404241695E+08, -3.850807995950176E+07, -2.822692589139075E-01,  6.488557308651481E+00,  2.768130906959332E-02,
2455789.500000000, A.D. 2011-Aug-16 00:00:00.0000,  3.001633652296310E+09,  1.029724502003058E+08, -3.850567923397677E+07, -2.834262073283459E-01,  6.488506206783845E+00,  2.782495533893492E-02,
2455790.500000000, A.D. 2011-Aug-17 00:00:00.0000,  3.001609107223488E+09,  1.035330554528903E+08, -3.850327665176956E+07, -2.847860528848609E-01,  6.488482341657932E+00,  2.784325854413838E-02,
2455791.500000000, A.D. 2011-Aug-18 00:00:00.0000,  3.001584447440741E+09,  1.040936599998908E+08, -3.850085812729003E+07, -2.859544274926595E-01,  6.488456138377501E+00,  2.814467684458899E-02,
2455792.500000000, A.D. 2011-Aug-19 00:00:00.0000,  3.001559702631831E+09,  1.046542568510391E+08, -3.849842706061800E+07, -2.868964181962461E-01,  6.488321602440799E+00,  2.803087074790156E-02,
2455793.500000000, A.D. 2011-Aug-20 00:00:00.0000,  3.001534857621504E+09,  1.052148450328719E+08, -3.849601443971734E+07, -2.882394939608555E-01,  6.488268883036986E+00,  2.787747275650876E-02,
2455794.500000000, A.D. 2011-Aug-21 00:00:00.0000,  3.001509898942424E+09,  1.057754294240026E+08, -3.849360598470278E+07, -2.894893873676863E-01,  6.488214073146836E+00,  2.785140124099517E-02,
2455795.500000000, A.D. 2011-Aug-22 00:00:00.0000,  3.001484828991827E+09,  1.063360088838072E+08, -3.849120583016849E+07, -2.908879215012902E-01,  6.488179285346235E+00,  2.773921419335412E-02,
2455796.500000000, A.D. 2011-Aug-23 00:00:00.0000,  3.001459636804440E+09,  1.068965875287153E+08, -3.848880171432322E+07, -2.921857579241968E-01,  6.488161184412428E+00,  2.791302227673720E-02,
2455797.500000000, A.D. 2011-Aug-24 00:00:00.0000,  3.001434342766446E+09,  1.074571609821348E+08, -3.848639293248626E+07, -2.933775856813944E-01,  6.488080222065674E+00,  2.779678717837397E-02,
2455798.500000000, A.D. 2011-Aug-25 00:00:00.0000,  3.001408929873159E+09,  1.080177308829152E+08, -3.848399412316170E+07, -2.948926950947440E-01,  6.488090182842652E+00,  2.782531426751333E-02,
2455799.500000000, A.D. 2011-Aug-26 00:00:00.0000,  3.001383398629772E+09,  1.085783009854090E+08, -3.848157730970812E+07, -2.960384294153502E-01,  6.488046450535677E+00,  2.805919297079740E-02,
2455800.500000000, A.D. 2011-Aug-27 00:00:00.0000,  3.001357771908789E+09,  1.091388643629790E+08, -3.847915632791849E+07, -2.972210708614536E-01,  6.487966161771405E+00,  2.797192319528330E-02,
2455801.500000000, A.D. 2011-Aug-28 00:00:00.0000,  3.001332035942044E+09,  1.096994228332990E+08, -3.847673949987724E+07, -2.984884287793027E-01,  6.487920002975246E+00,  2.799162990154835E-02,
2455802.500000000, A.D. 2011-Aug-29 00:00:00.0000,  3.001306195405648E+09,  1.102599753976958E+08, -3.847432645833135E+07, -2.997353791323333E-01,  6.487842128635091E+00,  2.782077355606472E-02,
2455803.500000000, A.D. 2011-Aug-30 00:00:00.0000,  3.001280231144665E+09,  1.108205252976213E+08, -3.847192416945602E+07, -3.012727181514544E-01,  6.487858351727221E+00,  2.787545959240267E-02,
2455804.500000000, A.D. 2011-Aug-31 00:00:00.0000,  3.001254147480981E+09,  1.113810755009610E+08, -3.846950430503921E+07, -3.024502244598855E-01,  6.487819072681378E+00,  2.809154436519545E-02,
2455805.500000000, A.D. 2011-Sep-01 00:00:00.0000,  3.001227964277825E+09,  1.119416194953068E+08, -3.846708224580881E+07, -3.037276253225787E-01,  6.487755398922869E+00,  2.797386184726225E-02,
2455806.500000000, A.D. 2011-Sep-02 00:00:00.0000,  3.001201660363055E+09,  1.125021618088144E+08, -3.846465879052210E+07, -3.050997783628709E-01,  6.487754145667375E+00,  2.816609845893048E-02,
2455807.500000000, A.D. 2011-Sep-03 00:00:00.0000,  3.001175251362926E+09,  1.130627011232131E+08, -3.846221864413008E+07, -3.062152091575297E-01,  6.487684429959411E+00,  2.827024062238692E-02,
2455808.500000000, A.D. 2011-Sep-04 00:00:00.0000,  3.001148741276638E+09,  1.136232345821128E+08, -3.845977561491503E+07, -3.074454174190317E-01,  6.487633408317311E+00,  2.832511098058177E-02,
2455809.500000000, A.D. 2011-Sep-05 00:00:00.0000,  3.001122134452830E+09,  1.141837618898783E+08, -3.845732474776147E+07, -3.084273767464683E-01,  6.487518797006407E+00,  2.832173563079454E-02,
2455810.500000000, A.D. 2011-Sep-06 00:00:00.0000,  3.001095434760814E+09,  1.147442784713666E+08, -3.845489290287825E+07, -3.097149910025330E-01,  6.487423326995519E+00,  2.797927389285437E-02,
2455811.500000000, A.D. 2011-Sep-07 00:00:00.0000,  3.001068608789579E+09,  1.153047920146719E+08, -3.845247704790509E+07, -3.112029977659093E-01,  6.487425418863139E+00,  2.801891333579842E-02,
2455812.500000000, A.D. 2011-Sep-08 00:00:00.0000,  3.001041669399502E+09,  1.158653027297340E+08, -3.845005509885451E+07, -3.124132630501208E-01,  6.487355152382881E+00,  2.797699970464240E-02,
2455813.500000000, A.D. 2011-Sep-09 00:00:00.0000,  3.001014614446371E+09,  1.164258089227057E+08, -3.844764284084360E+07, -3.138829232080076E-01,  6.487337825903339E+00,  2.791377392108707E-02,
2455814.500000000, A.D. 2011-Sep-10 00:00:00.0000,  3.000987434991908E+09,  1.169863147573699E+08, -3.844522439145184E+07, -3.152219988832056E-01,  6.487321239491314E+00,  2.805812229385918E-02,
2455815.500000000, A.D. 2011-Sep-11 00:00:00.0000,  3.000960141936359E+09,  1.175468177158276E+08, -3.844280037031511E+07, -3.166164536250893E-01,  6.487300125410501E+00,  2.807989636249264E-02,
2455816.500000000, A.D. 2011-Sep-12 00:00:00.0000,  3.000932726976895E+09,  1.181073210517040E+08, -3.844036034992976E+07, -3.179007340319772E-01,  6.487298721388432E+00,  2.842604480188182E-02,
2455817.500000000, A.D. 2011-Sep-13 00:00:00.0000,  3.000905220284423E+09,  1.186678190547970E+08, -3.843789793248127E+07, -3.188345858422127E-01,  6.487178615698713E+00,  2.847164636642630E-02,
2455818.500000000, A.D. 2011-Sep-14 00:00:00.0000,  3.000877618777348E+09,  1.192283076222675E+08, -3.843544722497652E+07, -3.201474791543491E-01,  6.487114632968252E+00,  2.831896538472023E-02,
2455819.500000000, A.D. 2011-Sep-15 00:00:00.0000,  3.000849903636226E+09,  1.197887924896438E+08, -3.843299624528641E+07, -3.213617106634470E-01,  6.487060029145303E+00,  2.839561737110818E-02,
2455820.500000000, A.D. 2011-Sep-16 00:00:00.0000,  3.000822086636088E+09,  1.203492707471928E+08, -3.843054739758062E+07, -3.225971253133866E-01,  6.486981615501523E+00,  2.827439601253623E-02,
2455821.500000000, A.D. 2011-Sep-17 00:00:00.0000,  3.000794154524414E+09,  1.209097448606406E+08, -3.842810369163851E+07, -3.239340575825924E-01,  6.486951447441138E+00,  2.833576861617493E-02,
2455822.500000000, A.D. 2011-Sep-18 00:00:00.0000,  3.000766117323934E+09,  1.214702136291199E+08, -3.842565765848047E+07, -3.251174499825409E-01,  6.486863668043264E+00,  2.822334743606891E-02,
2455823.500000000, A.D. 2011-Sep-19 00:00:00.0000,  3.000737962511472E+09,  1.220306777044267E+08, -3.842322432308046E+07, -3.266430109157186E-01,  6.486859611435531E+00,  2.818401579039609E-02,
2455824.500000000, A.D. 2011-Sep-20 00:00:00.0000,  3.000709683006582E+09,  1.225911425518782E+08, -3.842077539440846E+07, -3.278719145901804E-01,  6.486837940295070E+00,  2.848661581479117E-02,
2455825.500000000, A.D. 2011-Sep-21 00:00:00.0000,  3.000681309580476E+09,  1.231516006796216E+08, -3.841831594933166E+07, -3.289830192623837E-01,  6.486737663359595E+00,  2.840375083095292E-02,
2455826.500000000, A.D. 2011-Sep-22 00:00:00.0000,  3.000652828640304E+09,  1.237120526109658E+08, -3.841586347675085E+07, -3.302847545578850E-01,  6.486688759403745E+00,  2.839731429803161E-02,
2455827.500000000, A.D. 2011-Sep-23 00:00:00.0000,  3.000624241117093E+09,  1.242724991352324E+08, -3.841341084540799E+07, -3.314736680709477E-01,  6.486604789011787E+00,  2.832221001662694E-02,
2455828.500000000, A.D. 2011-Sep-24 00:00:00.0000,  3.000595539401878E+09,  1.248329402653101E+08, -3.841096972540889E+07, -3.329440002474632E-01,  6.486585341848849E+00,  2.826260186563045E-02,
2455829.500000000, A.D. 2011-Sep-25 00:00:00.0000,  3.000566717395215E+09,  1.253933801552543E+08, -3.840851955706672E+07, -3.341714923389935E-01,  6.486542893569186E+00,  2.842036904571632E-02,
2455830.500000000, A.D. 2011-Sep-26 00:00:00.0000,  3.000537793542946E+09,  1.259538134675811E+08, -3.840606988382429E+07, -3.354414503000235E-01,  6.486463424299898E+00,  2.825130969612877E-02,
2455831.500000000, A.D. 2011-Sep-27 00:00:00.0000,  3.000508743064225E+09,  1.265142447720571E+08, -3.840362690065835E+07, -3.369824374618319E-01,  6.486486897131242E+00,  2.839446063175544E-02,
2455832.500000000, A.D. 2011-Sep-28 00:00:00.0000,  3.000479575794597E+09,  1.270746758620744E+08, -3.840116178523873E+07, -3.381555468329722E-01,  6.486441684982387E+00,  2.861985002730050E-02,
2455833.500000000, A.D. 2011-Sep-29 00:00:00.0000,  3.000450307572831E+09,  1.276351016180926E+08, -3.839868630769685E+07, -3.393705911619921E-01,  6.486384031286440E+00,  2.869754768473021E-02,
2455834.500000000, A.D. 2011-Sep-30 00:00:00.0000,  3.000420938204176E+09,  1.281955222877860E+08, -3.839619900243471E+07, -3.404130120368557E-01,  6.486296286655339E+00,  2.883525742836612E-02,
2455835.500000000, A.D. 2011-Oct-01 00:00:00.0000,  3.000391480665903E+09,  1.287559325559789E+08, -3.839371730171948E+07, -3.415618226356613E-01,  6.486179415614743E+00,  2.859138895080360E-02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  3.000361908350073E+09,  1.293163370114711E+08, -3.839124968135948E+07, -3.429562262783138E-01,  6.486150274229550E+00,  2.859750313735132E-02,
2455837.500000000, A.D. 2011-Oct-03 00:00:00.0000,  3.000332229297160E+09,  1.298767366656556E+08, -3.838877615546742E+07, -3.440383556733985E-01,  6.486047276761655E+00,  2.857178578475317E-02,
2455838.500000000, A.D. 2011-Oct-04 00:00:00.0000,  3.000302446640644E+09,  1.304371275280298E+08, -3.838632048872922E+07, -3.454451324434723E-01,  6.485984313118292E+00,  2.831777715242501E-02,
2455839.500000000, A.D. 2011-Oct-05 00:00:00.0000,  3.000272536010751E+09,  1.309975162645093E+08, -3.838387280125816E+07, -3.468935380315266E-01,  6.485972782127186E+00,  2.836636643336998E-02,
2455840.500000000, A.D. 2011-Oct-06 00:00:00.0000,  3.000242505996124E+09,  1.315579025797106E+08, -3.838142165897001E+07, -3.482843811451732E-01,  6.485940029556954E+00,  2.836097959989203E-02,
2455841.500000000, A.D. 2011-Oct-07 00:00:00.0000,  3.000212349647332E+09,  1.321182886975048E+08, -3.837896208598320E+07, -3.497102929985239E-01,  6.485953845572257E+00,  2.863652819366003E-02,
2455842.500000000, A.D. 2011-Oct-08 00:00:00.0000,  3.000182089505907E+09,  1.326786718670455E+08, -3.837647808867257E+07, -3.507394050643420E-01,  6.485863103619777E+00,  2.877863568561878E-02,
2455843.500000000, A.D. 2011-Oct-09 00:00:00.0000,  3.000151732633889E+09,  1.332390465502755E+08, -3.837399823797069E+07, -3.520427881335279E-01,  6.485794800870813E+00,  2.865562321205850E-02,
2455844.500000000, A.D. 2011-Oct-10 00:00:00.0000,  3.000121258254392E+09,  1.337994184775298E+08, -3.837151401404734E+07, -3.533003162529538E-01,  6.485760718330729E+00,  2.885928463846099E-02,
2455845.500000000, A.D. 2011-Oct-11 00:00:00.0000,  3.000090687160073E+09,  1.343597836559786E+08, -3.836902114040601E+07, -3.544014716523769E-01,  6.485656513040615E+00,  2.879967222140634E-02,
2455846.500000000, A.D. 2011-Oct-12 00:00:00.0000,  3.000060010412469E+09,  1.349201416507463E+08, -3.836653653917260E+07, -3.557131739055142E-01,  6.485600883454527E+00,  2.875756521515971E-02,
2455847.500000000, A.D. 2011-Oct-13 00:00:00.0000,  3.000029226102712E+09,  1.354804940313739E+08, -3.836405194439217E+07, -3.568886610402427E-01,  6.485510940840502E+00,  2.869179200919092E-02,
2455848.500000000, A.D. 2011-Oct-14 00:00:00.0000,  2.999998328339874E+09,  1.360408402367139E+08, -3.836158066187346E+07, -3.583849988931389E-01,  6.485485836990303E+00,  2.858691066655217E-02,
2455849.500000000, A.D. 2011-Oct-15 00:00:00.0000,  2.999967303040978E+09,  1.366011865693607E+08, -3.835909909226578E+07, -3.597011476332930E-01,  6.485476570860166E+00,  2.887648458690073E-02,
2455850.500000000, A.D. 2011-Oct-16 00:00:00.0000,  2.999936181190747E+09,  1.371615269078948E+08, -3.835660230394877E+07, -3.607580635060073E-01,  6.485363893572867E+00,  2.883676669974911E-02,
2455851.500000000, A.D. 2011-Oct-17 00:00:00.0000,  2.999904953259351E+09,  1.377218600086964E+08, -3.835411435064240E+07, -3.621092273876728E-01,  6.485316859481426E+00,  2.881143847643308E-02,
2455852.500000000, A.D. 2011-Oct-18 00:00:00.0000,  2.999873615103842E+09,  1.382821886042458E+08, -3.835162172496199E+07, -3.632865205092235E-01,  6.485241431387055E+00,  2.885180444485069E-02,
2455853.500000000, A.D. 2011-Oct-19 00:00:00.0000,  2.999842172412973E+09,  1.388425099388663E+08, -3.834913491756502E+07, -3.646087901702468E-01,  6.485175894085435E+00,  2.873737567273649E-02,
2455854.500000000, A.D. 2011-Oct-20 00:00:00.0000,  2.999810613729966E+09,  1.394028274735346E+08, -3.834664712719950E+07, -3.658492570034902E-01,  6.485121078711591E+00,  2.883682882349836E-02,
2455855.500000000, A.D. 2011-Oct-21 00:00:00.0000,  2.999778954070649E+09,  1.399631372587326E+08, -3.834416315595562E+07, -3.670833031375539E-01,  6.485021264310419E+00,  2.861824744633834E-02,
2455856.500000000, A.D. 2011-Oct-22 00:00:00.0000,  2.999747168363512E+09,  1.405234430158149E+08, -3.834169547016695E+07, -3.687087550369212E-01,  6.485037342557068E+00,  2.861369585860585E-02,
2455857.500000000, A.D. 2011-Oct-23 00:00:00.0000,  2.999715254356856E+09,  1.410837500505860E+08, -3.833920934373686E+07, -3.699740541912189E-01,  6.485012515175882E+00,  2.889007080544159E-02,
2455858.500000000, A.D. 2011-Oct-24 00:00:00.0000,  2.999683235631172E+09,  1.416440523944654E+08, -3.833671072504207E+07, -3.712302005336961E-01,  6.484955854761076E+00,  2.895320849312855E-02,
2455859.500000000, A.D. 2011-Oct-25 00:00:00.0000,  2.999651106905962E+09,  1.422043509849294E+08, -3.833420093734822E+07, -3.724351739287631E-01,  6.484908073316321E+00,  2.915577043092776E-02,
2455860.500000000, A.D. 2011-Oct-26 00:00:00.0000,  2.999618883752830E+09,  1.427646420668030E+08, -3.833168213704796E+07, -3.735253215706201E-01,  6.484797458338083E+00,  2.909251691528780E-02,
