            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2444517.500000000, A.D. 1980-Oct-05 00:00:00.0000, -1.368986857435212E+09, -8.840766618599057E+06,  5.430228076067358E+07, -1.511263294120491E+01, -1.341629623822559E+01,  8.272849942806300E-01,
2444518.500000000, A.D. 1980-Oct-06 00:00:00.0000, -1.370292376311082E+09, -9.999945812600642E+06,  5.437375023398127E+07, -1.510772372600300E+01, -1.341655731302620E+01,  8.271015672594961E-01,
2444519.500000000, A.D. 1980-Oct-07 00:00:00.0000, -1.371597474294385E+09, -1.115914805880814E+07,  5.444520402001941E+07, -1.510289089353714E+01, -1.341683007705044E+01,  8.269219094290872E-01,
2444520.500000000, A.D. 1980-Oct-08 00:00:00.0000, -1.372902158209126E+09, -1.231837442701983E+07,  5.451664245693499E+07, -1.509813973520289E+01, -1.341711594018980E+01,  8.267463154007766E-01,
2444521.500000000, A.D. 1980-Oct-09 00:00:00.0000, -1.374206435361893E+09, -1.347762611547755E+07,  5.458806590981767E+07, -1.509347614367738E+01, -1.341741646918419E+01,  8.265751149782252E-01,
2444522.500000000, A.D. 1980-Oct-10 00:00:00.0000, -1.375510313597448E+09, -1.463690446537270E+07,  5.465947477396210E+07, -1.508890669984134E+01, -1.341773341038917E+01,  8.264086785087823E-01,
2444523.500000000, A.D. 1980-Oct-11 00:00:00.0000, -1.376813801362520E+09, -1.579621097749147E+07,  5.473086947863728E+07, -1.508443877579427E+01, -1.341806871699104E+01,  8.262474234165031E-01,
2444524.500000000, A.D. 1980-Oct-12 00:00:00.0000, -1.378116907779285E+09, -1.695554733146596E+07,  5.480225049149188E+07, -1.508008065707126E+01, -1.341842458133593E+01,  8.260918219619322E-01,
2444525.500000000, A.D. 1980-Oct-13 00:00:00.0000, -1.379419642730404E+09, -1.811491540803816E+07,  5.487361832367349E+07, -1.507584168844031E+01, -1.341880347351837E+01,  8.259424105504625E-01,
2444526.500000000, A.D. 1980-Oct-14 00:00:00.0000, -1.380722016957857E+09, -1.927431731499596E+07,  5.494497353584120E+07, -1.507173244864626E+01, -1.341920818753750E+01,  8.257998009155711E-01,
2444527.500000000, A.D. 1980-Oct-15 00:00:00.0000, -1.382024042178363E+09, -2.043375541747999E+07,  5.501631674523925E+07, -1.506776496085763E+01, -1.341964189678120E+01,  8.256646936539989E-01,
2444528.500000000, A.D. 1980-Oct-16 00:00:00.0000, -1.383325731218832E+09, -2.159323237357374E+07,  5.508764863406727E+07, -1.506395294739031E+01, -1.342010822124607E+01,  8.255378948147696E-01,
2444529.500000000, A.D. 1980-Oct-17 00:00:00.0000, -1.384627098176123E+09, -2.275275117631003E+07,  5.515896995944243E+07, -1.506031214005189E+01, -1.342061130959172E+01,  8.254203363778805E-01,
2444530.500000000, A.D. 1980-Oct-18 00:00:00.0000, -1.385928158606562E+09, -2.391231520356997E+07,  5.523028156534638E+07, -1.505686066129843E+01, -1.342115594030852E+01,  8.253131018399014E-01,
2444531.500000000, A.D. 1980-Oct-19 00:00:00.0000, -1.387228929752117E+09, -2.507192827771602E+07,  5.530158439704616E+07, -1.505361949560530E+01, -1.342174764712377E+01,  8.252174582635945E-01,
2444532.500000000, A.D. 1980-Oct-20 00:00:00.0000, -1.388529430812132E+09, -2.623159473736349E+07,  5.537287951863679E+07, -1.505061307745397E+01, -1.342239287580482E+01,  8.251348968244390E-01,
2444533.500000000, A.D. 1980-Oct-21 00:00:00.0000, -1.389829683272110E+09, -2.739131952438223E+07,  5.544416813454524E+07, -1.504787003095143E+01, -1.342309918176474E+01,  8.250671844886650E-01,
2444534.500000000, A.D. 1980-Oct-22 00:00:00.0000, -1.391129711304626E+09, -2.855110829018255E+07,  5.551545161610836E+07, -1.504542410890616E+01, -1.342387548129709E+01,  8.250164304973442E-01,
2444535.500000000, A.D. 1980-Oct-23 00:00:00.0000, -1.392429542262238E+09, -2.971096752662123E+07,  5.558673153471000E+07, -1.504331539621231E+01, -1.342473237375373E+01,  8.249851727435971E-01,
2444536.500000000, A.D. 1980-Oct-24 00:00:00.0000, -1.393729207288983E+09, -3.087090472869774E+07,  5.565800970350318E+07, -1.504159186934057E+01, -1.342568255983501E+01,  8.249764915592221E-01,
2444537.500000000, A.D. 1980-Oct-25 00:00:00.0000, -1.395028742086415E+09, -3.203092859870361E+07,  5.572928823050733E+07, -1.504031143936789E+01, -1.342674139036286E+01,  8.249941614600518E-01,
2444538.500000000, A.D. 1980-Oct-26 00:00:00.0000, -1.396328187883469E+09, -3.319104930524164E+07,  5.580056958701946E+07, -1.503954466429473E+01, -1.342792759737905E+01,  8.250428570520834E-01,
2444539.500000000, A.D. 1980-Oct-27 00:00:00.0000, -1.397627592678943E+09, -3.435127881586955E+07,  5.587185669697466E+07, -1.503937840197864E+01, -1.342926428283097E+01,  8.251284369863177E-01,
2444540.500000000, A.D. 1980-Oct-28 00:00:00.0000, -1.398927012854245E+09, -3.551163133020926E+07,  5.594315305546963E+07, -1.503992081081765E+01, -1.343078027837650E+01,  8.252583424552551E-01,
2444541.500000000, A.D. 1980-Oct-29 00:00:00.0000, -1.400226515297760E+09, -3.667212385245439E+07,  5.601446288857963E+07, -1.504130831893858E+01, -1.343251204734692E+01,  8.254421661871953E-01,
2444542.500000000, A.D. 1980-Oct-30 00:00:00.0000, -1.401526180249461E+09, -3.783277696080821E+07,  5.608579137279436E+07, -1.504371552795523E+01, -1.343450639716384E+01,  8.256924825672689E-01,
2444543.500000000, A.D. 1980-Oct-31 00:00:00.0000, -1.402826105180865E+09, -3.899361586101748E+07,  5.615714494255367E+07, -1.504736959991837E+01, -1.343682443401434E+01,  8.260260888869020E-01,
2444544.500000000, A.D. 1980-Nov-01 00:00:00.0000, -1.404126410198629E+09, -4.015467185976158E+07,  5.622853173155661E+07, -1.505257168532310E+01, -1.343954748257463E+01,  8.264659173390809E-01,
2444545.500000000, A.D. 1980-Nov-02 00:00:00.0000, -1.405427245752292E+09, -4.131598447668818E+07,  5.629996222382067E+07, -1.505972978316486E+01, -1.344278621947366E+01,  8.270440793166172E-01,
2444546.500000000, A.D. 1980-Nov-03 00:00:00.0000, -1.406728803938385E+09, -4.247760455975771E+07,  5.637145024542663E+07, -1.506941085720552E+01, -1.344669526333861E+01,  8.278069017781409E-01,
2444547.500000000, A.D. 1980-Nov-04 00:00:00.0000, -1.408031335628846E+09, -4.363959903843676E+07,  5.644301453354751E+07, -1.508242684377072E+01, -1.345149745574641E+01,  8.288236419082660E-01,
2444548.500000000, A.D. 1980-Nov-05 00:00:00.0000, -1.409335177454339E+09, -4.480205847347429E+07,  5.651468133322691E+07, -1.509998345783190E+01, -1.345752628345159E+01,  8.302023984339577E-01,
2444549.500000000, A.D. 1980-Nov-06 00:00:00.0000, -1.410640796365858E+09, -4.596510965003115E+07,  5.658648893804759E+07, -1.512395287632900E+01, -1.346530454837921E+01,  8.321211403893392E-01,
2444550.500000000, A.D. 1980-Nov-07 00:00:00.0000, -1.411948867662039E+09, -4.712893790198278E+07,  5.665849619310528E+07, -1.515741045654694E+01, -1.347570149255029E+01,  8.348933957178817E-01,
2444551.500000000, A.D. 1980-Nov-08 00:00:00.0000, -1.413260422213804E+09, -4.829382990104771E+07,  5.673079988518837E+07, -1.520579253892718E+01, -1.349027816543630E+01,  8.391229029716687E-01,
2444552.500000000, A.D. 1980-Nov-09 00:00:00.0000, -1.414577153221634E+09, -4.946026468917409E+07,  5.680357476680696E+07, -1.527971951700184E+01, -1.351215077565676E+01,  8.461236457581602E-01,
2444553.500000000, A.D. 1980-Nov-10 00:00:00.0000, -1.415902150846476E+09, -5.062913816871808E+07,  5.687718250577493E+07, -1.540318457092947E+01, -1.354858524926984E+01,  8.593205598290528E-01,
2444554.500000000, A.D. 1980-Nov-11 00:00:00.0000, -1.417242080225252E+09, -5.180245973081287E+07,  5.695255740319052E+07, -1.564470936212160E+01, -1.362143909729824E+01,  8.907289799483022E-01,
2444555.500000000, A.D. 1980-Nov-12 00:00:00.0000, -1.418616706928437E+09, -5.298668147217226E+07,  5.703346021796915E+07, -1.631594902078637E+01, -1.384192007649698E+01,  1.018530395322830E+00,
2444556.500000000, A.D. 1980-Nov-13 00:00:00.0000, -1.420173441608413E+09, -5.428545126268258E+07,  5.724939386363208E+07, -1.937229064776923E+01, -2.013713339384012E+01,  1.280985827604606E+01,
2444557.500000000, A.D. 1980-Nov-14 00:00:00.0000, -1.420954540789643E+09, -5.586296267473008E+07,  5.847222402508812E+07, -7.103899885053319E+00, -1.734608808896055E+01,  1.318775925130815E+01,
2444558.500000000, A.D. 1980-Nov-15 00:00:00.0000, -1.421548031183898E+09, -5.734485693490487E+07,  5.958568358728651E+07, -6.721042855817600E+00, -1.702362867979933E+01,  1.268586859359909E+01,
2444559.500000000, A.D. 1980-Nov-16 00:00:00.0000, -1.422122373634987E+09, -5.880994756562780E+07,  6.067247571504697E+07, -6.590707971555929E+00, -1.690528541553960E+01,  1.249463651584368E+01,
2444560.500000000, A.D. 1980-Nov-17 00:00:00.0000, -1.422688615449996E+09, -6.026764375874420E+07,  6.174723259399482E+07, -6.522687312710645E+00, -1.684324974176107E+01,  1.239296456445237E+01,
2444561.500000000, A.D. 1980-Nov-18 00:00:00.0000, -1.423250191676952E+09, -6.172112644167615E+07,  6.281505864355601E+07, -6.479532422354941E+00, -1.680487124219335E+01,  1.232961607317211E+01,
2444562.500000000, A.D. 1980-Nov-19 00:00:00.0000, -1.423808631144554E+09, -6.317187172401110E+07,  6.387835722505500E+07, -6.448819055568650E+00, -1.677869769989063E+01,  1.228624670756179E+01,
2444563.500000000, A.D. 1980-Nov-20 00:00:00.0000, -1.424364750443448E+09, -6.462068861418787E+07,  6.493845710798136E+07, -6.425228218353533E+00, -1.675965475132716E+01,  1.225463079270045E+01,
2444564.500000000, A.D. 1980-Nov-21 00:00:00.0000, -1.424919038034930E+09, -6.606806956049715E+07,  6.599617197957672E+07, -6.406099344842746E+00, -1.674514315629950E+01,  1.223052147082149E+01,
2444565.500000000, A.D. 1980-Nov-22 00:00:00.0000, -1.425471809766326E+09, -6.751433696275727E+07,  6.705203693517756E+07, -6.389952808091322E+00, -1.673369176465932E+01,  1.221150141787464E+01,
2444566.500000000, A.D. 1980-Nov-23 00:00:00.0000, -1.426023281873403E+09, -6.895971353484318E+07,  6.810642293354407E+07, -6.375899641717483E+00, -1.672440462618482E+01,  1.219609212639034E+01,
2444567.500000000, A.D. 1980-Nov-24 00:00:00.0000, -1.426573609022556E+09, -7.040435961497337E+07,  6.915959783220120E+07, -6.363373295081330E+00, -1.671670455323020E+01,  1.218333787994708E+01,
2444568.500000000, A.D. 1980-Nov-25 00:00:00.0000, -1.427122905748379E+09, -7.184839448311310E+07,  7.021176141293713E+07, -6.351995478028936E+00, -1.671020277334487E+01,  1.217259316257833E+01,
2444569.500000000, A.D. 1980-Nov-26 00:00:00.0000, -1.427671259294670E+09, -7.329190927395312E+07,  7.126306667340104E+07, -6.341503890688393E+00, -1.670462776627326E+01,  1.216340611306966E+01,
2444570.500000000, A.D. 1980-Nov-27 00:00:00.0000, -1.428218737693398E+09, -7.473497517600480E+07,  7.231363338624685E+07, -6.331710898949630E+00, -1.669978411306405E+01,  1.215545089824223E+01,
2444571.500000000, A.D. 1980-Nov-28 00:00:00.0000, -1.428765395056911E+09, -7.617764884352706E+07,  7.336355707134303E+07, -6.322478714512215E+00, -1.669552755187962E+01,  1.214848659646954E+01,
2444572.500000000, A.D. 1980-Nov-29 00:00:00.0000, -1.429311275163582E+09, -7.761997608698922E+07,  7.441291512699577E+07, -6.313703864414547E+00, -1.669174924812581E+01,  1.214233120145707E+01,
2444573.500000000, A.D. 1980-Nov-30 00:00:00.0000, -1.429856413957750E+09, -7.906199446054611E+07,  7.546177113620824E+07, -6.305307127731625E+00, -1.668836553679683E+01,  1.213684463073427E+01,
2444574.500000000, A.D. 1980-Dec-01 00:00:00.0000, -1.430400841336104E+09, -8.050373512019989E+07,  7.651017796380329E+07, -6.297226818580954E+00, -1.668531103722044E+01,  1.213191729851946E+01,
2444575.500000000, A.D. 1980-Dec-02 00:00:00.0000, -1.430944582451831E+09, -8.194522418648390E+07,  7.755818003054702E+07, -6.289414184769003E+00, -1.668253391266333E+01,  1.212746223575299E+01,
2444576.500000000, A.D. 1980-Dec-03 00:00:00.0000, -1.431487658684820E+09, -8.338648376235542E+07,  7.860581501377991E+07, -6.281830183858987E+00, -1.667999253376988E+01,  1.212340953642811E+01,
2444577.500000000, A.D. 1980-Dec-04 00:00:00.0000, -1.432030088375624E+09, -8.482753270607495E+07,  7.965311513999605E+07, -6.274443178514260E+00, -1.667765308280278E+01,  1.211970236543287E+01,
2444578.500000000, A.D. 1980-Dec-05 00:00:00.0000, -1.432571887389072E+09, -8.626838722665852E+07,  8.070010818163955E+07, -6.267227259182011E+00, -1.667548780297578E+01,  1.211629403867427E+01,
2444579.500000000, A.D. 1980-Dec-06 00:00:00.0000, -1.433113069552942E+09, -8.770906134867474E+07,  8.174681823589490E+07, -6.260161003720045E+00, -1.667347369848672E+01,  1.211314585299301E+01,
2444580.500000000, A.D. 1980-Dec-07 00:00:00.0000, -1.433653647003582E+09, -8.914956727935167E+07,  8.279326634032257E+07, -6.253226546283963E+00, -1.667159155541556E+01,  1.211022545013602E+01,
2444581.500000000, A.D. 1980-Dec-08 00:00:00.0000, -1.434193630461215E+09, -9.058991570163378E+07,  8.383947096470881E+07, -6.246408869108060E+00, -1.666982519460431E+01,  1.210750556712049E+01,
2444582.500000000, A.D. 1980-Dec-09 00:00:00.0000, -1.434733029451440E+09, -9.203011601042429E+07,  8.488544840782323E+07, -6.239695256798035E+00, -1.666816089499367E+01,  1.210496307039865E+01,
2444583.500000000, A.D. 1980-Dec-10 00:00:00.0000, -1.435271852485048E+09, -9.347017650474456E+07,  8.593121312030384E+07, -6.233074871258552E+00, -1.666658694383064E+01,  1.210257820175418E+01,
2444584.500000000, A.D. 1980-Dec-11 00:00:00.0000, -1.435810107205201E+09, -9.491010454535019E+07,  8.697677796961752E+07, -6.226538417223394E+00, -1.666509328235776E+01,  1.210033398378794E+01,
2444585.500000000, A.D. 1980-Dec-12 00:00:00.0000, -1.436347800508841E+09, -9.634990668501562E+07,  8.802215445912835E+07, -6.220077876898379E+00, -1.666367122419227E+01,  1.209821574740990E+01,
2444586.500000000, A.D. 1980-Dec-13 00:00:00.0000, -1.436884938647558E+09, -9.778958877699189E+07,  8.906735291057825E+07, -6.213686297809452E+00, -1.666231322930758E+01,  1.209621075268152E+01,
2444587.500000000, A.D. 1980-Dec-14 00:00:00.0000, -1.437421527311987E+09, -9.922915606588164E+07,  9.011238261705630E+07, -6.207357621725941E+00, -1.666101272124929E+01,  1.209430788215378E+01,
2444588.500000000, A.D. 1980-Dec-15 00:00:00.0000, -1.437957571702861E+09, -1.006686132642384E+08,  9.115725197201627E+07, -6.201086545695772E+00, -1.665976393812110E+01,  1.209249739071659E+01,
2444589.500000000, A.D. 1980-Dec-16 00:00:00.0000, -1.438493076591186E+09, -1.021079646174974E+08,  9.220196857868573E+07, -6.194868408070707E+00, -1.665856181038874E+01,  1.209077070022616E+01,
2444590.500000000, A.D. 1980-Dec-17 00:00:00.0000, -1.439028046369461E+09, -1.035472139592971E+08,  9.324653934333420E+07, -6.188699094542656E+00, -1.665740186007011E+01,  1.208912022981616E+01,
2444591.500000000, A.D. 1980-Dec-18 00:00:00.0000, -1.439562485095494E+09, -1.049863647588688E+08,  9.429097055516443E+07, -6.182574960123502E+00, -1.665628011706478E+01,  1.208753925501813E+01,
2444592.500000000, A.D. 1980-Dec-19 00:00:00.0000, -1.440096396530061E+09, -1.064254201618114E+08,  9.533526795507598E+07, -6.176492764084251E+00, -1.665519304936426E+01,  1.208602179020141E+01,
2444593.500000000, A.D. 1980-Dec-20 00:00:00.0000, -1.440629784169402E+09, -1.078643830253401E+08,  9.637943679511669E+07, -6.170449615430520E+00, -1.665413750448284E+01,  1.208456248992365E+01,
2444594.500000000, A.D. 1980-Dec-21 00:00:00.0000, -1.441162651273407E+09, -1.093032559488820E+08,  9.742348189009967E+07, -6.164442926985015E+00, -1.665311066005775E+01,  1.208315656573842E+01,
2444595.500000000, A.D. 1980-Dec-22 00:00:00.0000, -1.441695000890139E+09, -1.107420413007482E+08,  9.846740766260883E+07, -6.158470376639763E+00, -1.665210998202009E+01,  1.208179971590051E+01,
2444596.500000000, A.D. 1980-Dec-23 00:00:00.0000, -1.442226835877286E+09, -1.121807412414409E+08,  9.951121818238011E+07, -6.152529874592477E+00, -1.665113318864000E+01,  1.208048806507815E+01,
2444597.500000000, A.D. 1980-Dec-24 00:00:00.0000, -1.442758158920971E+09, -1.136193577441165E+08,  1.005549172008530E+08, -6.146619534840390E+00, -1.665017822022090E+01,  1.207921811271127E+01,
2444598.500000000, A.D. 1980-Dec-25 00:00:00.0000, -1.443288972552285E+09, -1.150578926126091E+08,  1.015985081816009E+08, -6.140737651029202E+00, -1.664924321290999E+01,  1.207798668897757E+01,
2444599.500000000, A.D. 1980-Dec-26 00:00:00.0000, -1.443819279161896E+09, -1.164963474973493E+08,  1.026419943272226E+08, -6.134882675650958E+00, -1.664832647605709E+01,  1.207679091674090E+01,
2444600.500000000, A.D. 1980-Dec-27 00:00:00.0000, -1.444349081012969E+09, -1.179347239094647E+08,  1.036853786031752E+08, -6.129053202056441E+00, -1.664742647267610E+01,  1.207562817863662E+01,
2444601.500000000, A.D. 1980-Dec-28 00:00:00.0000, -1.444878380252652E+09, -1.193730232333080E+08,  1.047286637589548E+08, -6.123247948844281E+00, -1.664654180253108E+01,  1.207449608850244E+01,
2444602.500000000, A.D. 1980-Dec-29 00:00:00.0000, -1.445407178922293E+09, -1.208112467376226E+08,  1.057718523469737E+08, -6.117465746273352E+00, -1.664567118742821E+01,  1.207339246649956E+01,
2444603.500000000, A.D. 1980-Dec-30 00:00:00.0000, -1.445935478966566E+09, -1.222493955855197E+08,  1.068149467394263E+08, -6.111705524405630E+00, -1.664481345836584E+01,  1.207231531737983E+01,
2444604.500000000, A.D. 1980-Dec-31 00:00:00.0000, -1.446463282241639E+09, -1.236874708434147E+08,  1.078579491433980E+08, -6.105966302732194E+00, -1.664396754426163E+01,  1.207126281144425E+01,
2444605.500000000, A.D. 1981-Jan-01 00:00:00.0000, -1.446990590522489E+09, -1.251254734890502E+08,  1.089008616144297E+08, -6.100247181071480E+00, -1.664313246203267E+01,  1.207023326781176E+01,
2444606.500000000, A.D. 1981-Jan-02 00:00:00.0000, -1.447517405509481E+09, -1.265634044187087E+08,  1.099436860687168E+08, -6.094547331569099E+00, -1.664230730785039E+01,  1.206922513968258E+01,
2444607.500000000, A.D. 1981-Jan-03 00:00:00.0000, -1.448043728834379E+09, -1.280012644537374E+08,  1.109864242941568E+08, -6.088865991590887E+00, -1.664149124940673E+01,  1.206823700129627E+01,
2444608.500000000, A.D. 1981-Jan-04 00:00:00.0000, -1.448569562065587E+09, -1.294390543464002E+08,  1.120290779602429E+08, -6.083202457518349E+00, -1.664068351909686E+01,  1.206726753642689E+01,
2444609.500000000, A.D. 1981-Jan-05 00:00:00.0000, -1.449094906713076E+09, -1.308767747852184E+08,  1.130716486271140E+08, -6.077556079154711E+00, -1.663988340795892E+01,  1.206631552812476E+01,
2444610.500000000, A.D. 1981-Jan-06 00:00:00.0000, -1.449619764232777E+09, -1.323144263997972E+08,  1.141141377537221E+08, -6.071926254789547E+00, -1.663909026030134E+01,  1.206537984960990E+01,
2444611.500000000, A.D. 1981-Jan-07 00:00:00.0000, -1.450144136030561E+09, -1.337520097652166E+08,  1.151565467052644E+08, -6.066312426791350E+00, -1.663830346891160E+01,  1.206445945614613E+01,
2444612.500000000, A.D. 1981-Jan-08 00:00:00.0000, -1.450668023465883E+09, -1.351895254060320E+08,  1.161988767599534E+08, -6.060714077672980E+00, -1.663752247076832E+01,  1.206355337777865E+01,
2444613.500000000, A.D. 1981-Jan-09 00:00:00.0000, -1.451191427855094E+09, -1.366269737999224E+08,  1.172411291151911E+08, -6.055130726574069E+00, -1.663674674318973E+01,  1.206266071282980E+01,
