            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2447134.500000000, A.D. 1987-Dec-05 00:00:00.0000, -2.188117366944982E+09, -3.493159119902178E+09,  2.544889598006191E+09, -2.480261819016938E+00, -1.459945625213730E+01,  1.054848034776273E+01,
2447135.500000000, A.D. 1987-Dec-06 00:00:00.0000, -2.188331652013366E+09, -3.494420497683290E+09,  2.545800975615794E+09, -2.480040720104081E+00, -1.459910352865712E+01,  1.054822360227034E+01,
2447136.500000000, A.D. 1987-Dec-07 00:00:00.0000, -2.188545917986639E+09, -3.495681844997598E+09,  2.546712331048817E+09, -2.479819802498856E+00, -1.459875100202124E+01,  1.054796700098751E+01,
2447137.500000000, A.D. 1987-Dec-08 00:00:00.0000, -2.188760164880453E+09, -3.496943161862104E+09,  2.547623664317715E+09, -2.479599065987752E+00, -1.459839867208260E+01,  1.054771054379707E+01,
2447138.500000000, A.D. 1987-Dec-09 00:00:00.0000, -2.188974392710449E+09, -3.498204448293795E+09,  2.548534975434931E+09, -2.479378510357532E+00, -1.459804653869419E+01,  1.054745423058194E+01,
2447139.500000000, A.D. 1987-Dec-10 00:00:00.0000, -2.189188601492247E+09, -3.499465704309646E+09,  2.549446264412902E+09, -2.479158135399565E+00, -1.459769460170277E+01,  1.054719806122540E+01,
2447140.500000000, A.D. 1987-Dec-11 00:00:00.0000, -2.189402791241444E+09, -3.500726929926621E+09,  2.550357531264051E+09, -2.478937940912007E+00, -1.459734286094589E+01,  1.054694203561124E+01,
2447141.500000000, A.D. 1987-Dec-12 00:00:00.0000, -2.189616961973628E+09, -3.501988125161664E+09,  2.551268776000792E+09, -2.478717926698526E+00, -1.459699131625396E+01,  1.054668615362376E+01,
2447142.500000000, A.D. 1987-Dec-13 00:00:00.0000, -2.189831113704364E+09, -3.503249290031712E+09,  2.552179998635530E+09, -2.478498092563962E+00, -1.459663996745671E+01,  1.054643041514747E+01,
2447143.500000000, A.D. 1987-Dec-14 00:00:00.0000, -2.190045246449203E+09, -3.504510424553679E+09,  2.553091199180659E+09, -2.478278438308901E+00, -1.459628881439104E+01,  1.054617482006681E+01,
2447144.500000000, A.D. 1987-Dec-15 00:00:00.0000, -2.190259360223679E+09, -3.505771528744471E+09,  2.554002377648564E+09, -2.478058963726191E+00, -1.459593785690550E+01,  1.054591936826579E+01,
2447145.500000000, A.D. 1987-Dec-16 00:00:00.0000, -2.190473455043303E+09, -3.507032602620980E+09,  2.554913534051619E+09, -2.477839668602035E+00, -1.459558709485789E+01,  1.054566405962805E+01,
2447146.500000000, A.D. 1987-Dec-17 00:00:00.0000, -2.190687530923576E+09, -3.508293646200089E+09,  2.555824668402189E+09, -2.477620552722393E+00, -1.459523652810465E+01,  1.054540889403817E+01,
2447147.500000000, A.D. 1987-Dec-18 00:00:00.0000, -2.190901587580623E+09, -3.509554659281686E+09,  2.556735780757020E+09, -2.477397073427608E+00, -1.459488286404712E+01,  1.054515454504156E+01,
2447148.500000000, A.D. 1987-Dec-19 00:00:00.0000, -2.191115625236135E+09, -3.510815642032105E+09,  2.557646871097875E+09, -2.477178315438708E+00, -1.459453268739918E+01,  1.054489966519867E+01,
2447149.500000000, A.D. 1987-Dec-20 00:00:00.0000, -2.191329643998676E+09, -3.512076594535678E+09,  2.558557939423276E+09, -2.476959736117054E+00, -1.459418270553256E+01,  1.054464492805849E+01,
2447150.500000000, A.D. 1987-Dec-21 00:00:00.0000, -2.191543643883676E+09, -3.513337516809226E+09,  2.559468985745549E+09, -2.476741335264987E+00, -1.459383291828725E+01,  1.054439033350641E+01,
2447151.500000000, A.D. 1987-Dec-22 00:00:00.0000, -2.191757624906543E+09, -3.514598408869560E+09,  2.560380010077009E+09, -2.476523112652286E+00, -1.459348332555220E+01,  1.054413588142606E+01,
2447152.500000000, A.D. 1987-Dec-23 00:00:00.0000, -2.191971587082669E+09, -3.515859270733480E+09,  2.561291012429960E+09, -2.476305068064485E+00, -1.459313392719049E+01,  1.054388157170185E+01,
2447153.500000000, A.D. 1987-Dec-24 00:00:00.0000, -2.192185530427445E+09, -3.517120102417770E+09,  2.562201992816703E+09, -2.476087201297592E+00, -1.459278472300352E+01,  1.054362740421260E+01,
2447154.500000000, A.D. 1987-Dec-25 00:00:00.0000, -2.192399454956190E+09, -3.518380903939201E+09,  2.563112951249509E+09, -2.475869512225357E+00, -1.459243571281574E+01,  1.054337337886107E+01,
2447155.500000000, A.D. 1987-Dec-26 00:00:00.0000, -2.192613360684269E+09, -3.519641675314528E+09,  2.564023887740660E+09, -2.475652000612271E+00, -1.459208689648631E+01,  1.054311949552450E+01,
2447156.500000000, A.D. 1987-Dec-27 00:00:00.0000, -2.192827247627001E+09, -3.520902416560494E+09,  2.564934802302422E+09, -2.475434666223374E+00, -1.459173827389789E+01,  1.054286575408549E+01,
2447157.500000000, A.D. 1987-Dec-28 00:00:00.0000, -2.193041115799690E+09, -3.522163127693832E+09,  2.565845694947050E+09, -2.475217508861836E+00, -1.459138984489047E+01,  1.054261215443014E+01,
2447158.500000000, A.D. 1987-Dec-29 00:00:00.0000, -2.193254965217625E+09, -3.523423808731261E+09,  2.566756565686788E+09, -2.475000528349356E+00, -1.459104160928450E+01,  1.054235869644636E+01,
2447159.500000000, A.D. 1987-Dec-30 00:00:00.0000, -2.193468795896077E+09, -3.524684459689482E+09,  2.567667414533872E+09, -2.474783724501328E+00, -1.459069356690910E+01,  1.054210538002165E+01,
2447160.500000000, A.D. 1987-Dec-31 00:00:00.0000, -2.193682607850301E+09, -3.525945080585183E+09,  2.568578241500529E+09, -2.474567097118031E+00, -1.459034571761170E+01,  1.054185220504238E+01,
2447161.500000000, A.D. 1988-Jan-01 00:00:00.0000, -2.193896401095535E+09, -3.527205671435041E+09,  2.569489046598974E+09, -2.474350645989734E+00, -1.458999806125167E+01,  1.054159917139412E+01,
2447162.500000000, A.D. 1988-Jan-02 00:00:00.0000, -2.194110175646998E+09, -3.528466232255721E+09,  2.570399829841413E+09, -2.474134370906814E+00, -1.458965059768854E+01,  1.054134627896246E+01,
2447163.500000000, A.D. 1988-Jan-03 00:00:00.0000, -2.194323931519892E+09, -3.529726763063871E+09,  2.571310591240043E+09, -2.473918271667286E+00, -1.458930332677334E+01,  1.054109352763369E+01,
2447164.500000000, A.D. 1988-Jan-04 00:00:00.0000, -2.194537668729401E+09, -3.530987263876131E+09,  2.572221330807049E+09, -2.473702348078382E+00, -1.458895624834692E+01,  1.054084091729493E+01,
2447165.500000000, A.D. 1988-Jan-05 00:00:00.0000, -2.194751387290694E+09, -3.532247734709124E+09,  2.573132048554608E+09, -2.473486599952829E+00, -1.458860936224414E+01,  1.054058844783390E+01,
2447166.500000000, A.D. 1988-Jan-06 00:00:00.0000, -2.194965087218921E+09, -3.533508175579460E+09,  2.574042744494888E+09, -2.473271027102784E+00, -1.458826266830054E+01,  1.054033611913846E+01,
2447167.500000000, A.D. 1988-Jan-07 00:00:00.0000, -2.195178768529219E+09, -3.534768586503736E+09,  2.574953418640047E+09, -2.473055629334923E+00, -1.458791616635776E+01,  1.054008393109621E+01,
2447168.500000000, A.D. 1988-Jan-08 00:00:00.0000, -2.195392431236706E+09, -3.536028967498532E+09,  2.575864071002229E+09, -2.472840406448941E+00, -1.458756985626484E+01,  1.053983188359432E+01,
2447169.500000000, A.D. 1988-Jan-09 00:00:00.0000, -2.195606075356484E+09, -3.537289318580420E+09,  2.576774701593575E+09, -2.472625358240012E+00, -1.458722373787606E+01,  1.053957997651970E+01,
2447170.500000000, A.D. 1988-Jan-10 00:00:00.0000, -2.195819700903636E+09, -3.538549639765954E+09,  2.577685310426213E+09, -2.472410484503830E+00, -1.458687781104741E+01,  1.053932820975929E+01,
2447171.500000000, A.D. 1988-Jan-11 00:00:00.0000, -2.196033307893226E+09, -3.539809931071681E+09,  2.578595897512260E+09, -2.472195785041820E+00, -1.458653207563587E+01,  1.053907658320035E+01,
2447172.500000000, A.D. 1988-Jan-12 00:00:00.0000, -2.196246896340285E+09, -3.541070192514224E+09,  2.579506462863825E+09, -2.471981259710650E+00, -1.458618653130162E+01,  1.053882509673252E+01,
2447173.500000000, A.D. 1988-Jan-13 00:00:00.0000, -2.196460466259889E+09, -3.542330424109900E+09,  2.580417006493007E+09, -2.471766908231128E+00, -1.458584117820808E+01,  1.053857375024019E+01,
2447174.500000000, A.D. 1988-Jan-14 00:00:00.0000, -2.196674017667030E+09, -3.543590625875318E+09,  2.581327528411895E+09, -2.471552730463160E+00, -1.458549601607195E+01,  1.053832254361564E+01,
2447175.500000000, A.D. 1988-Jan-15 00:00:00.0000, -2.196887550576711E+09, -3.544850797826972E+09,  2.582238028632569E+09, -2.471338726216679E+00, -1.458515104473981E+01,  1.053807147674733E+01,
2447176.500000000, A.D. 1988-Jan-16 00:00:00.0000, -2.197101065003912E+09, -3.546110939981339E+09,  2.583148507167098E+09, -2.471124895294195E+00, -1.458480626404952E+01,  1.053782054952311E+01,
2447177.500000000, A.D. 1988-Jan-17 00:00:00.0000, -2.197314560963603E+09, -3.547371052354886E+09,  2.584058964027544E+09, -2.470911237491395E+00, -1.458446167385090E+01,  1.053756976183057E+01,
2447178.500000000, A.D. 1988-Jan-18 00:00:00.0000, -2.197528038470731E+09, -3.548631134964063E+09,  2.584969399225958E+09, -2.470697752603724E+00, -1.458411727400261E+01,  1.053731911355747E+01,
2447179.500000000, A.D. 1988-Jan-19 00:00:00.0000, -2.197741497540227E+09, -3.549891187825311E+09,  2.585879812774379E+09, -2.470484440436126E+00, -1.458377306435684E+01,  1.053706860459241E+01,
2447180.500000000, A.D. 1988-Jan-20 00:00:00.0000, -2.197954938187007E+09, -3.551151210955057E+09,  2.586790204684840E+09, -2.470271300808744E+00, -1.458342904474756E+01,  1.053681823482524E+01,
2447181.500000000, A.D. 1988-Jan-21 00:00:00.0000, -2.198168360425971E+09, -3.552411204369711E+09,  2.587700574969363E+09, -2.470058333549596E+00, -1.458308521499815E+01,  1.053656800414664E+01,
2447182.500000000, A.D. 1988-Jan-22 00:00:00.0000, -2.198381764272004E+09, -3.553671168085672E+09,  2.588610923639959E+09, -2.469845538471294E+00, -1.458274157495330E+01,  1.053631791244633E+01,
2447183.500000000, A.D. 1988-Jan-23 00:00:00.0000, -2.198595149739972E+09, -3.554931102119324E+09,  2.589521250708633E+09, -2.469632915350990E+00, -1.458239812450629E+01,  1.053606795961137E+01,
2447184.500000000, A.D. 1988-Jan-24 00:00:00.0000, -2.198808516844717E+09, -3.556191006487054E+09,  2.590431556187380E+09, -2.469420463989092E+00, -1.458205486351050E+01,  1.053581814552642E+01,
2447185.500000000, A.D. 1988-Jan-25 00:00:00.0000, -2.199021865601085E+09, -3.557450881205204E+09,  2.591341840088177E+09, -2.469208184219226E+00, -1.458171179187735E+01,  1.053556847008541E+01,
2447186.500000000, A.D. 1988-Jan-26 00:00:00.0000, -2.199235196023887E+09, -3.558710726290133E+09,  2.592252102423001E+09, -2.468996075844597E+00, -1.458136890926135E+01,  1.053531893318553E+01,
2447187.500000000, A.D. 1988-Jan-27 00:00:00.0000, -2.199448508127923E+09, -3.559970541758165E+09,  2.593162343203818E+09, -2.468784138678912E+00, -1.458102621554936E+01,  1.053506953471592E+01,
2447188.500000000, A.D. 1988-Jan-28 00:00:00.0000, -2.199661801927975E+09, -3.561230327625620E+09,  2.594072562442583E+09, -2.468572372516031E+00, -1.458068371072044E+01,  1.053482027455768E+01,
2447189.500000000, A.D. 1988-Jan-29 00:00:00.0000, -2.199875077438812E+09, -3.562490083908814E+09,  2.594982760151242E+09, -2.468360777164288E+00, -1.458034139463822E+01,  1.053457115259893E+01,
2447190.500000000, A.D. 1988-Jan-30 00:00:00.0000, -2.200088334675183E+09, -3.563749810624043E+09,  2.595892936341729E+09, -2.468149352446967E+00, -1.457999926710304E+01,  1.053432216873321E+01,
2447191.500000000, A.D. 1988-Jan-31 00:00:00.0000, -2.200301573651824E+09, -3.565009507787594E+09,  2.596803091025973E+09, -2.467938098186654E+00, -1.457965732792521E+01,  1.053407332285431E+01,
2447192.500000000, A.D. 1988-Feb-01 00:00:00.0000, -2.200514794383454E+09, -3.566269175415730E+09,  2.597713224215889E+09, -2.467727014194510E+00, -1.457931557695005E+01,  1.053382461485348E+01,
2447193.500000000, A.D. 1988-Feb-02 00:00:00.0000, -2.200727996884775E+09, -3.567528813524708E+09,  2.598623335923388E+09, -2.467516100271800E+00, -1.457897401404531E+01,  1.053357604461985E+01,
2447194.500000000, A.D. 1988-Feb-03 00:00:00.0000, -2.200941181170473E+09, -3.568788422130769E+09,  2.599533426160364E+09, -2.467305356217269E+00, -1.457863263908277E+01,  1.053332761204233E+01,
2447195.500000000, A.D. 1988-Feb-04 00:00:00.0000, -2.201154347255216E+09, -3.570048001250148E+09,  2.600443494938709E+09, -2.467094781832879E+00, -1.457829145192833E+01,  1.053307931701101E+01,
2447196.500000000, A.D. 1988-Feb-05 00:00:00.0000, -2.201367495153642E+09, -3.571307550899070E+09,  2.601353542270308E+09, -2.466884376957359E+00, -1.457795045241439E+01,  1.053283115940840E+01,
2447197.500000000, A.D. 1988-Feb-06 00:00:00.0000, -2.201580624880416E+09, -3.572567071093729E+09,  2.602263568167017E+09, -2.466674141386652E+00, -1.457760964038548E+01,  1.053258313914447E+01,
2447198.500000000, A.D. 1988-Feb-07 00:00:00.0000, -2.201793736450145E+09, -3.573826561850323E+09,  2.603173572640704E+09, -2.466464074945829E+00, -1.457726901568139E+01,  1.053233525610344E+01,
2447199.500000000, A.D. 1988-Feb-08 00:00:00.0000, -2.202006829877433E+09, -3.575086023185030E+09,  2.604083555703220E+09, -2.466254177456867E+00, -1.457692857815206E+01,  1.053208751017645E+01,
2447200.500000000, A.D. 1988-Feb-09 00:00:00.0000, -2.202219905176869E+09, -3.576345455114015E+09,  2.604993517366408E+09, -2.466044448730600E+00, -1.457658832765586E+01,  1.053183990125395E+01,
2447201.500000000, A.D. 1988-Feb-10 00:00:00.0000, -2.202432962363028E+09, -3.577604857653432E+09,  2.605903457642100E+09, -2.465834888568256E+00, -1.457624826405507E+01,  1.053159242922690E+01,
2447202.500000000, A.D. 1988-Feb-11 00:00:00.0000, -2.202646001450464E+09, -3.578864230819421E+09,  2.606813376542118E+09, -2.465625496773512E+00, -1.457590838721027E+01,  1.053134509398649E+01,
2447203.500000000, A.D. 1988-Feb-12 00:00:00.0000, -2.202859022453714E+09, -3.580123574628116E+09,  2.607723274078277E+09, -2.465416273158856E+00, -1.457556869697608E+01,  1.053109789542393E+01,
2447204.500000000, A.D. 1988-Feb-13 00:00:00.0000, -2.203072025387303E+09, -3.581382889095629E+09,  2.608633150262381E+09, -2.465207217542935E+00, -1.457522919320079E+01,  1.053085083343141E+01,
2447205.500000000, A.D. 1988-Feb-14 00:00:00.0000, -2.203285010265739E+09, -3.582642174238066E+09,  2.609543005106224E+09, -2.464998329745366E+00, -1.457488987573000E+01,  1.053060390790348E+01,
2447206.500000000, A.D. 1988-Feb-15 00:00:00.0000, -2.203497977103512E+09, -3.583901430071520E+09,  2.610452838621598E+09, -2.464789609589696E+00, -1.457455074439119E+01,  1.053035711874672E+01,
2447207.500000000, A.D. 1988-Feb-16 00:00:00.0000, -2.203710925915100E+09, -3.585160656612059E+09,  2.611362650820269E+09, -2.464581056902649E+00, -1.457421179907567E+01,  1.053011046579916E+01,
2447208.500000000, A.D. 1988-Feb-17 00:00:00.0000, -2.203923856714962E+09, -3.586419853875752E+09,  2.612272441714009E+09, -2.464372671491657E+00, -1.457387303960437E+01,  1.052986394901541E+01,
2447209.500000000, A.D. 1988-Feb-18 00:00:00.0000, -2.204136769517545E+09, -3.587679021878652E+09,  2.613182211314577E+09, -2.464164453163569E+00, -1.457353446584735E+01,  1.052961756826744E+01,
2447210.500000000, A.D. 1988-Feb-19 00:00:00.0000, -2.204349664337276E+09, -3.588938160636796E+09,  2.614091959633720E+09, -2.463956401724666E+00, -1.457319607766948E+01,  1.052937132344313E+01,
2447211.500000000, A.D. 1988-Feb-20 00:00:00.0000, -2.204562541188564E+09, -3.590197270166214E+09,  2.615001686683179E+09, -2.463748516985207E+00, -1.457285787493028E+01,  1.052912521443561E+01,
2447212.500000000, A.D. 1988-Feb-21 00:00:00.0000, -2.204775400085806E+09, -3.591456350482921E+09,  2.615911392474684E+09, -2.463540798762552E+00, -1.457251985748099E+01,  1.052887924113807E+01,
2447213.500000000, A.D. 1988-Feb-22 00:00:00.0000, -2.204988241043381E+09, -3.592715401602919E+09,  2.616821077019953E+09, -2.463333246881485E+00, -1.457218202516425E+01,  1.052863340344312E+01,
2447214.500000000, A.D. 1988-Feb-23 00:00:00.0000, -2.205201064075653E+09, -3.593974423542196E+09,  2.617730740330701E+09, -2.463125861171998E+00, -1.457184437782081E+01,  1.052838770124500E+01,
2447215.500000000, A.D. 1988-Feb-24 00:00:00.0000, -2.205413869196972E+09, -3.595233416316728E+09,  2.618640382418628E+09, -2.462918641464177E+00, -1.457150691530190E+01,  1.052814213444145E+01,
2447216.500000000, A.D. 1988-Feb-25 00:00:00.0000, -2.205626656421673E+09, -3.596492379942478E+09,  2.619550003295428E+09, -2.462711587571597E+00, -1.457116963747288E+01,  1.052789670292748E+01,
2447217.500000000, A.D. 1988-Feb-26 00:00:00.0000, -2.205839425764073E+09, -3.597751314435400E+09,  2.620459602972787E+09, -2.462504699251485E+00, -1.457083254422129E+01,  1.052765140658682E+01,
2447218.500000000, A.D. 1988-Feb-27 00:00:00.0000, -2.206052177238469E+09, -3.599010219811429E+09,  2.621369181462377E+09, -2.462297976397304E+00, -1.457049563535444E+01,  1.052740624531934E+01,
2447219.500000000, A.D. 1988-Feb-28 00:00:00.0000, -2.206264910859153E+09, -3.600269096086494E+09,  2.622278738775865E+09, -2.462091418807139E+00, -1.457015891073631E+01,  1.052716121901818E+01,
2447220.500000000, A.D. 1988-Feb-29 00:00:00.0000, -2.206477626640392E+09, -3.601527943276506E+09,  2.623188274924907E+09, -2.461885026261601E+00, -1.456982237025435E+01,  1.052691632757351E+01,
2447221.500000000, A.D. 1988-Mar-01 00:00:00.0000, -2.206690324596439E+09, -3.602786761397374E+09,  2.624097789921151E+09, -2.461678798582906E+00, -1.456948601375952E+01,  1.052667157087955E+01,
2447222.500000000, A.D. 1988-Mar-02 00:00:00.0000, -2.206903004741532E+09, -3.604045550464980E+09,  2.625007283776234E+09, -2.461472735613661E+00, -1.456914984108826E+01,  1.052642694883296E+01,
2447223.500000000, A.D. 1988-Mar-03 00:00:00.0000, -2.207115667089892E+09, -3.605304310495203E+09,  2.625916756501784E+09, -2.461266837188975E+00, -1.456881385208408E+01,  1.052618246132973E+01,
2447224.500000000, A.D. 1988-Mar-04 00:00:00.0000, -2.207328311655732E+09, -3.606563041503905E+09,  2.626826208109423E+09, -2.461061103126615E+00, -1.456847804660463E+01,  1.052593810826401E+01,
2447225.500000000, A.D. 1988-Mar-05 00:00:00.0000, -2.207540938453241E+09, -3.607821743506938E+09,  2.627735638610761E+09, -2.460855533232876E+00, -1.456814242451664E+01,  1.052569388952880E+01,
2447226.500000000, A.D. 1988-Mar-06 00:00:00.0000, -2.207753547496597E+09, -3.609080416520138E+09,  2.628645048017399E+09, -2.460650127314265E+00, -1.456780698568735E+01,  1.052544980501732E+01,
2447227.500000000, A.D. 1988-Mar-07 00:00:00.0000, -2.207966138799922E+09, -3.610339060559289E+09,  2.629554436340923E+09, -2.460444885216009E+00, -1.456747173001425E+01,  1.052520585463053E+01,
2447228.500000000, A.D. 1988-Mar-08 00:00:00.0000, -2.208178712377436E+09, -3.611597675640303E+09,  2.630463803592932E+09, -2.460239806704712E+00, -1.456713665728275E+01,  1.052496203825099E+01,
2447229.500000000, A.D. 1988-Mar-09 00:00:00.0000, -2.208391268243229E+09, -3.612856261778933E+09,  2.631373149784990E+09, -2.460034891641653E+00, -1.456680176736969E+01,  1.052471835578079E+01,
2447230.500000000, A.D. 1988-Mar-10 00:00:00.0000, -2.208603806411415E+09, -3.614114818990966E+09,  2.632282474928665E+09, -2.459830139857737E+00, -1.456646706012168E+01,  1.052447480711582E+01,
