            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  5.044280607652109E+05,  8.373281755817599E+03, -2.256820206523723E+04,  4.523854719781368E-03,  1.073185642809731E-02, -1.188373895872757E-04,
2457182.500000000, A.D. 2015-Jun-09 00:00:00.0000,  5.048181810457432E+05,  9.300722849290887E+03, -2.257845263226142E+04,  4.506719236189354E-03,  1.073667362446298E-02, -1.184450140486230E-04,
2457183.500000000, A.D. 2015-Jun-10 00:00:00.0000,  5.052068239355059E+05,  1.022857660620513E+04, -2.258866949589961E+04,  4.489656193333229E-03,  1.074140915949983E-02, -1.180572299761015E-04,
2457184.500000000, A.D. 2015-Jun-11 00:00:00.0000,  5.055939957801150E+05,  1.115683605948950E+04, -2.259885305578790E+04,  4.472667601001847E-03,  1.074606509446605E-02, -1.176741051174437E-04,
2457185.500000000, A.D. 2015-Jun-12 00:00:00.0000,  5.059797030993432E+05,  1.208549442375173E+04, -2.260900371736467E+04,  4.455755480703640E-03,  1.075064357501631E-02, -1.172957059062054E-04,
2457186.500000000, A.D. 2015-Jun-13 00:00:00.0000,  5.063639525881011E+05,  1.301454510294176E+04, -2.261912189172169E+04,  4.438921864912903E-03,  1.075514683988069E-02, -1.169220966327844E-04,
2457187.500000000, A.D. 2015-Jun-14 00:00:00.0000,  5.067467511173394E+05,  1.394398169879426E+04, -2.262920799537971E+04,  4.422168795890430E-03,  1.075957723043464E-02, -1.165533385012831E-04,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  5.071281057348184E+05,  1.487379802015900E+04, -2.263926244997471E+04,  4.405498323834576E-03,  1.076393720148311E-02, -1.161894885218450E-04,
2457189.500000000, A.D. 2015-Jun-16 00:00:00.0000,  5.075080236656879E+05,  1.580398809330246E+04, -2.264928568184231E+04,  4.388912504262361E-03,  1.076822933311581E-02, -1.158305982429269E-04,
2457190.500000000, A.D. 2015-Jun-17 00:00:00.0000,  5.078865123127933E+05,  1.673454617329814E+04, -2.265927812148297E+04,  4.372413394240414E-03,  1.077245634405073E-02, -1.154767122540450E-04,
2457191.500000000, A.D. 2015-Jun-18 00:00:00.0000,  5.082635792565954E+05,  1.766546675663512E+04, -2.266924020288681E+04,  4.356003047159597E-03,  1.077662110650243E-02, -1.151278664281007E-04,
2457192.500000000, A.D. 2015-Jun-19 00:00:00.0000,  5.086392322545618E+05,  1.859674459518020E+04, -2.267917236269376E+04,  4.339683505643797E-03,  1.078072666266502E-02, -1.147840858585201E-04,
2457193.500000000, A.D. 2015-Jun-20 00:00:00.0000,  5.090134792398465E+05,  1.952837471163739E+04, -2.268907503916034E+04,  4.323456792072516E-03,  1.078477624290213E-02, -1.144453824359639E-04,
2457194.500000000, A.D. 2015-Jun-21 00:00:00.0000,  5.093863283190247E+05,  2.046035241665470E+04, -2.269894867089932E+04,  4.307324896078142E-03,  1.078877328568787E-02, -1.141117520024196E-04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  5.097577877685906E+05,  2.139267332772780E+04, -2.270879369535274E+04,  4.291289758252481E-03,  1.079272145924337E-02, -1.137831710169685E-04,
2457196.500000000, A.D. 2015-Jun-23 00:00:00.0000,  5.101278660298504E+05,  2.232533339003971E+04, -2.271861054695355E+04,  4.275353249162968E-03,  1.079662468466343E-02, -1.134595926675012E-04,
2457197.500000000, A.D. 2015-Jun-24 00:00:00.0000,  5.104965717017640E+05,  2.325832889934917E+04, -2.272839965492502E+04,  4.259517142637163E-03,  1.080048716012656E-02, -1.131409423660995E-04,
2457198.500000000, A.D. 2015-Jun-25 00:00:00.0000,  5.108639135311876E+05,  2.419165652699487E+04, -2.273816144066225E+04,  4.243783082124628E-03,  1.080431338552987E-02, -1.128271125726671E-04,
2457199.500000000, A.D. 2015-Jun-26 00:00:00.0000,  5.112299003998635E+05,  2.512531334701304E+04, -2.274789631463589E+04,  4.228152538787983E-03,  1.080810818658746E-02, -1.125179569018185E-04,
2457200.500000000, A.D. 2015-Jun-27 00:00:00.0000,  5.115945413073779E+05,  2.605929686526811E+04, -2.275760467275440E+04,  4.212626759809999E-03,  1.081187673707719E-02, -1.122132834818468E-04,
2457201.500000000, A.D. 2015-Jun-28 00:00:00.0000,  5.119578453491186E+05,  2.699360505033427E+04, -2.276728689211769E+04,  4.197206705513672E-03,  1.081562457681308E-02, -1.119128476346951E-04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  5.123198216886174E+05,  2.792823636574078E+04, -2.277694332613665E+04,  4.181892974960988E-03,  1.081935762374753E-02, -1.116163439773285E-04,
2457203.500000000, A.D. 2015-Jun-30 00:00:00.0000,  5.126804795220357E+05,  2.886318980264293E+04, -2.278657429889011E+04,  4.166685713686202E-03,  1.082308217340924E-02, -1.113233979172443E-04,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000,  5.130398280352670E+05,  2.979846491211181E+04, -2.279618009882784E+04,  4.151584517685984E-03,  1.082680488716316E-02, -1.110335577165452E-04,
2457205.500000000, A.D. 2015-Jul-02 00:00:00.0000,  5.133978763511437E+05,  3.073406183536641E+04, -2.280576097172647E+04,  4.136588310824409E-03,  1.083053275659108E-02, -1.107462860669771E-04,
2457206.500000000, A.D. 2015-Jul-03 00:00:00.0000,  5.137546334659990E+05,  3.166998132985718E+04, -2.281531711300001E+04,  4.121695219592947E-03,  1.083427304191102E-02, -1.104609535423941E-04,
2457207.500000000, A.D. 2015-Jul-04 00:00:00.0000,  5.141101081751325E+05,  3.260622478863410E+04, -2.282484865953332E+04,  4.106902441661816E-03,  1.083803317674887E-02, -1.101768342299707E-04,
2457208.500000000, A.D. 2015-Jul-05 00:00:00.0000,  5.144643089868052E+05,  3.354279424974310E+04, -2.283435568127026E+04,  4.092206113315300E-03,  1.084182063127769E-02, -1.098931046599324E-04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  5.148172440251422E+05,  3.447969239175257E+04, -2.284383817290943E+04,  4.077601187647360E-03,  1.084564272710940E-02, -1.096088476640112E-04,
2457210.500000000, A.D. 2015-Jul-07 00:00:00.0000,  5.151689209235656E+05,  3.541692251105841E+04, -2.285329604621217E+04,  4.063081340304934E-03,  1.084950640036024E-02, -1.093230629952906E-04,
2457211.500000000, A.D. 2015-Jul-08 00:00:00.0000,  5.155193467119815E+05,  3.635448847649893E+04, -2.286272912358345E+04,  4.048638922604937E-03,  1.085341791401447E-02, -1.090346864364858E-04,
2457212.500000000, A.D. 2015-Jul-09 00:00:00.0000,  5.158685277027186E+05,  3.729239465717071E+04, -2.287213713371986E+04,  4.034264983016926E-03,  1.085738252708167E-02, -1.087426187101653E-04,
2457213.500000000, A.D. 2015-Jul-10 00:00:00.0000,  5.162164693820132E+05,  3.823064582031965E+04, -2.288151971020357E+04,  4.019949377296847E-03,  1.086140413608060E-02, -1.084457647827970E-04,
2457214.500000000, A.D. 2015-Jul-11 00:00:00.0000,  5.165631763154906E+05,  3.916924699793040E+04, -2.289087639392976E+04,  4.005680984978149E-03,  1.086548491408711E-02, -1.081430831248935E-04,
2457215.500000000, A.D. 2015-Jul-12 00:00:00.0000,  5.169086520774434E+05,  4.010820332329764E+04, -2.290020664016183E+04,  3.991448045474811E-03,  1.086962498395587E-02, -1.078336431519947E-04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  5.172528992145928E+05,  4.104751984257660E+04, -2.290950983078648E+04,  3.977238620726627E-03,  1.087382217536418E-02, -1.075166874254718E-04,
2457217.500000000, A.D. 2015-Jul-14 00:00:00.0000,  5.175959192542045E+05,  4.198720131028286E+04, -2.291878529194110E+04,  3.963041141521068E-03,  1.087807190280291E-02, -1.071916916472507E-04,
2457218.500000000, A.D. 2015-Jul-15 00:00:00.0000,  5.179377127612964E+05,  4.292725198203095E+04, -2.292803231636247E+04,  3.948845015266595E-03,  1.088236721008600E-02, -1.068584166856305E-04,
2457219.500000000, A.D. 2015-Jul-16 00:00:00.0000,  5.182782794505762E+05,  4.386767541634656E+04, -2.293725019000667E+04,  3.934641242609023E-03,  1.088669899272832E-02, -1.065169468784165E-04,
2457220.500000000, A.D. 2015-Jul-17 00:00:00.0000,  5.186176183471921E+05,  4.480847430820046E+04, -2.294643822054696E+04,  3.920422943055963E-03,  1.089105643846550E-02, -1.061677021634384E-04,
2457221.500000000, A.D. 2015-Jul-18 00:00:00.0000,  5.189557279888297E+05,  4.574965036366716E+04, -2.295559576629627E+04,  3.906185767049000E-03,  1.089542757503765E-02, -1.058114310264393E-04,
2457222.500000000, A.D. 2015-Jul-19 00:00:00.0000,  5.192926066553501E+05,  4.669120422877673E+04, -2.296472226321966E+04,  3.891928114600038E-03,  1.089979995632117E-02, -1.054491743976483E-04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  5.196282526080440E+05,  4.763313547957657E+04, -2.297381724781916E+04,  3.877651138556930E-03,  1.090416137701099E-02, -1.050822074562486E-04,
2457224.500000000, A.D. 2015-Jul-21 00:00:00.0000,  5.199626643201492E+05,  4.857544267206981E+04, -2.298288037431606E+04,  3.863358543183688E-03,  1.090850053209398E-02, -1.047119671669971E-04,
2457225.500000000, A.D. 2015-Jul-22 00:00:00.0000,  5.202958406823194E+05,  4.951812344452168E+04, -2.299191142524747E+04,  3.849056213217053E-03,  1.091280756159696E-02, -1.043399736380779E-04,
2457226.500000000, A.D. 2015-Jul-23 00:00:00.0000,  5.206277811705343E+05,  5.046117466046456E+04, -2.300091031528321E+04,  3.834751724894142E-03,  1.091707444353960E-02, -1.039677530535361E-04,
2457227.500000000, A.D. 2015-Jul-24 00:00:00.0000,  5.209584859688006E+05,  5.140459257843540E+04, -2.300987708870201E+04,  3.820453798634993E-03,  1.092129521867284E-02, -1.035967689976070E-04,
2457228.500000000, A.D. 2015-Jul-25 00:00:00.0000,  5.212879560442130E+05,  5.234837303388748E+04, -2.301881191149387E+04,  3.806171753109381E-03,  1.092546604943903E-02, -1.032283674518067E-04,
2457229.500000000, A.D. 2015-Jul-26 00:00:00.0000,  5.216161931768134E+05,  5.329251161967930E+04, -2.302771505942291E+04,  3.791915012319140E-03,  1.092958513264850E-02, -1.028637386087869E-04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  5.219431999505027E+05,  5.423700385389960E+04, -2.303658690354343E+04,  3.777692701085352E-03,  1.093365250063073E-02, -1.025038959097070E-04,
2457231.500000000, A.D. 2015-Jul-28 00:00:00.0000,  5.222689797133245E+05,  5.518184532738582E+04, -2.304542789455661E+04,  3.763513339944346E-03,  1.093766975908516E-02, -1.021496693742285E-04,
2457232.500000000, A.D. 2015-Jul-29 00:00:00.0000,  5.225935365150432E+05,  5.612703182797649E+04, -2.305423854697676E+04,  3.749384617927210E-03,  1.094163982152862E-02, -1.018017063542116E-04,
2457233.500000000, A.D. 2015-Jul-30 00:00:00.0000,  5.229168750289956E+05,  5.707255944091938E+04, -2.306301942379438E+04,  3.735313278052141E-03,  1.094556659486283E-02, -1.014604866218074E-04,
2457234.500000000, A.D. 2015-Jul-31 00:00:00.0000,  5.232390004684601E+05,  5.801842462211855E+04, -2.307177112284731E+04,  3.721305063471464E-03,  1.094945472318582E-02, -1.011263382640045E-04,
2457235.500000000, A.D. 2015-Aug-01 00:00:00.0000,  5.235599184996418E+05,  5.896462425179414E+04, -2.308049426447319E+04,  3.707364722641663E-03,  1.095330934402197E-02, -1.007994579766934E-04,
2457236.500000000, A.D. 2015-Aug-02 00:00:00.0000,  5.238796351575514E+05,  5.991115566802066E+04, -2.308918948106314E+04,  3.693496054541591E-03,  1.095713588756783E-02, -1.004799315184723E-04,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  5.241981567669314E+05,  6.085801668462661E+04, -2.309785740834776E+04,  3.679701980313784E-03,  1.096093991229331E-02, -1.001677536179163E-04,
2457238.500000000, A.D. 2015-Aug-04 00:00:00.0000,  5.245154898700343E+05,  6.180520559652634E+04, -2.310649867833027E+04,  3.665984628698810E-03,  1.096472697755544E-02, -9.986284612204573E-05,
2457239.500000000, A.D. 2015-Aug-05 00:00:00.0000,  5.248316411620745E+05,  6.275272117545839E+04, -2.311511391369894E+04,  3.652345427016746E-03,  1.096850254805534E-02, -9.956507405214053E-05,
2457240.500000000, A.D. 2015-Aug-06 00:00:00.0000,  5.251466174345568E+05,  6.370056265866308E+04, -2.312370372353076E+04,  3.638785191691679E-03,  1.097227192512270E-02, -9.927425942607166E-05,
2457241.500000000, A.D. 2015-Aug-07 00:00:00.0000,  5.254604255262526E+05,  6.464872973260912E+04, -2.313226870009276E+04,  3.625304214232638E-03,  1.097604020005298E-02, -9.899019286244669E-05,
2457242.500000000, A.D. 2015-Aug-08 00:00:00.0000,  5.257730722813136E+05,  6.559722251347972E+04, -2.314080941655477E+04,  3.611902340177328E-03,  1.097981222505113E-02, -9.871264310111309E-05,
2457243.500000000, A.D. 2015-Aug-09 00:00:00.0000,  5.260845645138561E+05,  6.654604152576218E+04, -2.314932642544226E+04,  3.598579039773562E-03,  1.098359259775178E-02, -9.844136465686753E-05,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  5.263949089782800E+05,  6.749518767995744E+04, -2.315782025767917E+04,  3.585333470117409E-03,  1.098738565578879E-02, -9.817610386871848E-05,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000,  5.267041123446003E+05,  6.844466225014656E+04, -2.316629142209392E+04,  3.572164529086715E-03,  1.099119547847861E-02, -9.791660361555422E-05,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000,  5.270121811781049E+05,  6.939446685192615E+04, -2.317474040528414E+04,  3.559070901703816E-03,  1.099502589335964E-02, -9.766260694071306E-05,
2457247.500000000, A.D. 2015-Aug-13 00:00:00.0000,  5.273191219227151E+05,  7.034460342106175E+04, -2.318316767175413E+04,  3.546051099532105E-03,  1.099888048609602E-02, -9.741385976275337E-05,
2457248.500000000, A.D. 2015-Aug-14 00:00:00.0000,  5.276249408874585E+05,  7.129507419311616E+04, -2.319157366425021E+04,  3.533103493357282E-03,  1.100276261310724E-02, -9.717011274754626E-05,
2457249.500000000, A.D. 2015-Aug-15 00:00:00.0000,  5.279296442355356E+05,  7.224588168420586E+04, -2.319995880423362E+04,  3.520226341322632E-03,  1.100667541405269E-02, -9.693112277556291E-05,
2457250.500000000, A.D. 2015-Aug-16 00:00:00.0000,  5.282332379756378E+05,  7.319702867283431E+04, -2.320832349246381E+04,  3.507417811911504E-03,  1.101062182568642E-02, -9.669665382416610E-05,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  5.285357279550433E+05,  7.414851818295987E+04, -2.321666810963607E+04,  3.494676003245275E-03,  1.101460459516519E-02, -9.646647755773979E-05,
2457252.500000000, A.D. 2015-Aug-18 00:00:00.0000,  5.288371198542557E+05,  7.510035346817457E+04, -2.322499301706163E+04,  3.481998959091648E-03,  1.101862629305250E-02, -9.624037364025853E-05,
2457253.500000000, A.D. 2015-Aug-19 00:00:00.0000,  5.291374191828985E+05,  7.605253799698742E+04, -2.323329855736493E+04,  3.469384682146778E-03,  1.102268932572259E-02, -9.601812984776515E-05,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000,  5.294366312766590E+05,  7.700507543914800E+04, -2.324158505518395E+04,  3.456831145082894E-03,  1.102679594702844E-02, -9.579954203649960E-05,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000,  5.297347612951035E+05,  7.795796965294509E+04, -2.324985281786309E+04,  3.444336299759973E-03,  1.103094826920342E-02, -9.558441400580719E-05,
2457256.500000000, A.D. 2015-Aug-22 00:00:00.0000,  5.300318142202223E+05,  7.891122467341411E+04, -2.325810213613076E+04,  3.431898084942481E-03,  1.103514827299726E-02, -9.537255728718757E-05,
2457257.500000000, A.D. 2015-Aug-23 00:00:00.0000,  5.303277948555878E+05,  7.986484470138792E+04, -2.326633328475650E+04,  3.419514432810309E-03,  1.103939781707322E-02, -9.516379088389450E-05,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  5.306227078260306E+05,  8.081883409332967E+04, -2.327454652318408E+04,  3.407183274506344E-03,  1.104369864671456E-02, -9.495794097947371E-05,
2457259.500000000, A.D. 2015-Aug-25 00:00:00.0000,  5.309165575777619E+05,  8.177319735188983E+04, -2.328274209613861E+04,  3.394902544922128E-03,  1.104805240190500E-02, -9.475484062850589E-05,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000,  5.312093483788824E+05,  8.272793911713747E+04, -2.329092023420653E+04,  3.382670186887330E-03,  1.105246062485932E-02, -9.455432943853218E-05,
2457261.500000000, A.D. 2015-Aug-27 00:00:00.0000,  5.315010843202317E+05,  8.368306415842123E+04, -2.329908115438792E+04,  3.370484154898576E-03,  1.105692476708725E-02, -9.435625324880417E-05,
2457262.500000000, A.D. 2015-Aug-28 00:00:00.0000,  5.317917693165444E+05,  8.463857736682336E+04, -2.330722506062096E+04,  3.358342418498461E-03,  1.106144619607546E-02, -9.416046380899840E-05,
2457263.500000000, A.D. 2015-Aug-29 00:00:00.0000,  5.320814071078869E+05,  8.559448374817793E+04, -2.331535214427885E+04,  3.346242965396185E-03,  1.106602620166975E-02, -9.396681845945994E-05,
2457264.500000000, A.D. 2015-Aug-30 00:00:00.0000,  5.323700012613548E+05,  8.655078841662980E+04, -2.332346258463906E+04,  3.334183804407513E-03,  1.107066600223169E-02, -9.377517981382609E-05,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  5.326575551730180E+05,  8.750749658872010E+04, -2.333155654932516E+04,  3.322162968252208E-03,  1.107536675069308E-02, -9.358541543708424E-05,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000,  5.329440720701045E+05,  8.846461357799332E+04, -2.333963419472049E+04,  3.310178516262045E-03,  1.108012954056298E-02, -9.339739751942737E-05,
2457267.500000000, A.D. 2015-Sep-02 00:00:00.0000,  5.332295550134121E+05,  8.942214479012377E+04, -2.334769566635331E+04,  3.298228537001052E-03,  1.108495541199942E-02, -9.321100253821546E-05,
2457268.500000000, A.D. 2015-Sep-03 00:00:00.0000,  5.335140068999467E+05,  9.038009571857488E+04, -2.335574109925200E+04,  3.286311150841177E-03,  1.108984535805500E-02, -9.302611090109339E-05,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000,  5.337974304657779E+05,  9.133847194080740E+04, -2.336377061826822E+04,  3.274424512445061E-03,  1.109480033116987E-02, -9.284260656248610E-05,
2457270.500000000, A.D. 2015-Sep-05 00:00:00.0000,  5.340798282891066E+05,  9.229727911506445E+04, -2.337178433836556E+04,  3.262566813174184E-03,  1.109982125004971E-02, -9.266037660331239E-05,
2457271.500000000, A.D. 2015-Sep-06 00:00:00.0000,  5.343612027935358E+05,  9.325652297777106E+04, -2.337978236486980E+04,  3.250736283378702E-03,  1.110490900703035E-02, -9.247931076173700E-05,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  5.346415562515319E+05,  9.421620934159527E+04, -2.338776479367597E+04,  3.238931194514749E-03,  1.111006447604445E-02, -9.229930090057497E-05,
2457273.500000000, A.D. 2015-Sep-08 00:00:00.0000,  5.349208907880597E+05,  9.517634409422803E+04, -2.339573171140606E+04,  3.227149861016964E-03,  1.111528852131661E-02, -9.212024039436002E-05,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000,  5.351992083843640E+05,  9.613693319795052E+04, -2.340368319550973E+04,  3.215390641828113E-03,  1.112058200692155E-02, -9.194202341593176E-05,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000,  5.354765108818653E+05,  9.709798269006980E+04, -2.341161931429795E+04,  3.203651941454271E-03,  1.112594580734607E-02, -9.176454409891375E-05,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000,  5.357527999861191E+05,  9.805949868431549E+04, -2.341954012689818E+04,  3.191932210372838E-03,  1.113138081919855E-02, -9.158769554833829E-05,
2457277.500000000, A.D. 2015-Sep-12 00:00:00.0000,  5.360280772707755E+05,  9.902148737330289E+04, -2.342744568311621E+04,  3.180229944571860E-03,  1.113688797421050E-02, -9.141136866723520E-05,
