            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2452337.500000000, A.D. 2002-Mar-04 00:00:00.0000,  2.811495527799932E+09, -3.516850235615765E+09,  7.629206166390657E+06,  4.209978010988805E+00,  3.424653056842768E+00, -1.682107979083178E-01,
2452338.500000000, A.D. 2002-Mar-05 00:00:00.0000,  2.811859219557156E+09, -3.516554330448086E+09,  7.614693609857321E+06,  4.208880534828658E+00,  3.425137153186522E+00, -1.676482926210781E-01,
2452339.500000000, A.D. 2002-Mar-06 00:00:00.0000,  2.812222843726089E+09, -3.516258353264845E+09,  7.600239302156448E+06,  4.208496714687556E+00,  3.426244108487305E+00, -1.669935893741323E-01,
2452340.500000000, A.D. 2002-Mar-07 00:00:00.0000,  2.812586470094873E+09, -3.515962277476868E+09,  7.585819493911505E+06,  4.208857798866775E+00,  3.427283910569637E+00, -1.669274440245434E-01,
2452341.500000000, A.D. 2002-Mar-08 00:00:00.0000,  2.812950134434810E+09, -3.515666139190669E+09,  7.571374530214071E+06,  4.209221591575027E+00,  3.427636237934447E+00, -1.675195194702563E-01,
2452342.500000000, A.D. 2002-Mar-09 00:00:00.0000,  2.813313801358354E+09, -3.515369999723437E+09,  7.556870788854361E+06,  4.208843074036608E+00,  3.427394498973978E+00, -1.681560835916027E-01,
2452343.500000000, A.D. 2002-Mar-10 00:00:00.0000,  2.813677401057086E+09, -3.515073881946098E+09,  7.542335587310076E+06,  4.207747851610098E+00,  3.427268817905704E+00, -1.681772164115516E-01,
2452344.500000000, A.D. 2002-Mar-11 00:00:00.0000,  2.814040901773367E+09, -3.514777746540441E+09,  7.527828822405577E+06,  4.206705603216962E+00,  3.427848829221985E+00, -1.675619442514151E-01,
2452345.500000000, A.D. 2002-Mar-12 00:00:00.0000,  2.814404342770616E+09, -3.514481532822166E+09,  7.513380781314135E+06,  4.206430967731919E+00,  3.428991436023061E+00, -1.669500784205371E-01,
2452346.500000000, A.D. 2002-Mar-13 00:00:00.0000,  2.814767793562450E+09, -3.514185221750692E+09,  7.498960694519281E+06,  4.206841540943049E+00,  3.429969387712235E+00, -1.669778854661785E-01,
2452347.500000000, A.D. 2002-Mar-14 00:00:00.0000,  2.815131281735219E+09, -3.513888855701007E+09,  7.484508683765888E+06,  4.207143456635285E+00,  3.430226355998411E+00, -1.676174682311762E-01,
2452348.500000000, A.D. 2002-Mar-15 00:00:00.0000,  2.815494764304600E+09, -3.513592494470533E+09,  7.469997931748867E+06,  4.206655650754673E+00,  3.429954526484671E+00, -1.682057625190452E-01,
2452349.500000000, A.D. 2002-Mar-16 00:00:00.0000,  2.815858172339944E+09, -3.513296153200481E+09,  7.455462524036169E+06,  4.205516900641808E+00,  3.429895042343575E+00, -1.681329482922607E-01,
2452350.500000000, A.D. 2002-Mar-17 00:00:00.0000,  2.816221482525216E+09, -3.512999786657346E+09,  7.440962062009096E+06,  4.204541791953479E+00,  3.430568587739446E+00, -1.674755848983365E-01,
2452351.500000000, A.D. 2002-Mar-18 00:00:00.0000,  2.816584741364657E+09, -3.512703336198308E+09,  7.426519779875517E+06,  4.204374961572363E+00,  3.431734727586535E+00, -1.669171753140082E-01,
2452352.500000000, A.D. 2002-Mar-19 00:00:00.0000,  2.816948016893863E+09, -3.512406790661199E+09,  7.412098421035051E+06,  4.204821785058985E+00,  3.432641553631198E+00, -1.670384722208227E-01,
2452353.500000000, A.D. 2002-Mar-20 00:00:00.0000,  2.817311328037273E+09, -3.512110197956607E+09,  7.397638921217918E+06,  4.205050472860351E+00,  3.432806361579318E+00, -1.677144989005206E-01,
2452354.500000000, A.D. 2002-Mar-21 00:00:00.0000,  2.817674624958109E+09, -3.511813615327627E+09,  7.383121732804298E+06,  4.204455699377153E+00,  3.432516791520324E+00, -1.682443463365513E-01,
2452355.500000000, A.D. 2002-Mar-22 00:00:00.0000,  2.818037840796683E+09, -3.511517049923274E+09,  7.368587119184256E+06,  4.203287005885533E+00,  3.432532185717258E+00, -1.680788594633746E-01,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000,  2.818400961081629E+09, -3.511220451377295E+09,  7.354093353546143E+06,  4.202389781444579E+00,  3.433295263043976E+00, -1.673908091284682E-01,
2452357.500000000, A.D. 2002-Mar-24 00:00:00.0000,  2.818764038752436E+09, -3.510923764103118E+09,  7.339656214521885E+06,  4.202327504519364E+00,  3.434472405959392E+00, -1.668955477358578E-01,
2452358.500000000, A.D. 2002-Mar-25 00:00:00.0000,  2.819127139189016E+09, -3.510626985010649E+09,  7.325232603631020E+06,  4.202796707362734E+00,  3.435300058426391E+00, -1.671082507967057E-01,
2452359.500000000, A.D. 2002-Mar-26 00:00:00.0000,  2.819490272326654E+09, -3.510330166717355E+09,  7.310765294045687E+06,  4.202942078729862E+00,  3.435377494608161E+00, -1.678090264820815E-01,
2452360.500000000, A.D. 2002-Mar-27 00:00:00.0000,  2.819853382339310E+09, -3.510033362921467E+09,  7.296242346589804E+06,  4.202244503563665E+00,  3.435082837463446E+00, -1.682712615108048E-01,
2452361.500000000, A.D. 2002-Mar-28 00:00:00.0000,  2.820216405595281E+09, -3.509736572655805E+09,  7.281709505133152E+06,  4.201059964039467E+00,  3.435180491495179E+00, -1.680159830300962E-01,
2452362.500000000, A.D. 2002-Mar-29 00:00:00.0000,  2.820579336717921E+09, -3.509439741292530E+09,  7.267222705047369E+06,  4.200250013908823E+00,  3.436027544393911E+00, -1.673091823402542E-01,
2452363.500000000, A.D. 2002-Mar-30 00:00:00.0000,  2.820942234165044E+09, -3.509142817263482E+09,  7.252789995718002E+06,  4.200287225301717E+00,  3.437202965467375E+00, -1.668856679912192E-01,
2452364.500000000, A.D. 2002-Mar-31 00:00:00.0000,  2.821305159529122E+09, -3.508845805604468E+09,  7.238363183476925E+06,  4.200764545679302E+00,  3.437944761476107E+00, -1.671861106667456E-01,
2452365.500000000, A.D. 2002-Apr-01 00:00:00.0000,  2.821668113584926E+09, -3.508548762729696E+09,  7.223887870352507E+06,  4.200817951299566E+00,  3.437941123526166E+00, -1.678995112700636E-01,
2452366.500000000, A.D. 2002-Apr-02 00:00:00.0000,  2.822031035483630E+09, -3.508251737863379E+09,  7.209359932700872E+06,  4.200023516200273E+00,  3.437654118196531E+00, -1.682861397691400E-01,
2452367.500000000, A.D. 2002-Apr-03 00:00:00.0000,  2.822393865922909E+09, -3.507954721938357E+09,  7.194829802544594E+06,  4.198837496724309E+00,  3.437839987825429E+00, -1.679455054354702E-01,
2452368.500000000, A.D. 2002-Apr-04 00:00:00.0000,  2.822756608713261E+09, -3.507657657010425E+09,  7.180350108154535E+06,  4.198122695469477E+00,  3.438764003958623E+00, -1.672322154236592E-01,
2452369.500000000, A.D. 2002-Apr-05 00:00:00.0000,  2.823119326818466E+09, -3.507360496422247E+09,  7.165921030130386E+06,  4.198252602285708E+00,  3.439925003937089E+00, -1.668878030128726E-01,
2452370.500000000, A.D. 2002-Apr-06 00:00:00.0000,  2.823482076977531E+09, -3.507063253248960E+09,  7.151490114354134E+06,  4.198723633701417E+00,  3.440575743118100E+00, -1.672707972566625E-01,
2452371.500000000, A.D. 2002-Apr-07 00:00:00.0000,  2.823844850791730E+09, -3.506765986725545E+09,  7.137006734359741E+06,  4.198678010489314E+00,  3.440498727040842E+00, -1.679844794086474E-01,
2452372.500000000, A.D. 2002-Apr-08 00:00:00.0000,  2.824207583443110E+09, -3.506468740750348E+09,  7.122474653579950E+06,  4.197794327391694E+00,  3.440231976960080E+00, -1.682888157964482E-01,
2452373.500000000, A.D. 2002-Apr-09 00:00:00.0000,  2.824570220984832E+09, -3.506171498312767E+09,  7.107948118654490E+06,  4.196621213863831E+00,  3.440510486860267E+00, -1.678687412439477E-01,
2452374.500000000, A.D. 2002-Apr-10 00:00:00.0000,  2.824932776348089E+09, -3.505874199154635E+09,  7.093475538844585E+06,  4.196007782689465E+00,  3.441503117091286E+00, -1.671613357971256E-01,
2452375.500000000, A.D. 2002-Apr-11 00:00:00.0000,  2.825295315912265E+09, -3.505576802337198E+09,  7.079049222553492E+06,  4.196221983799343E+00,  3.442637241447953E+00, -1.669020107224688E-01,
2452376.500000000, A.D. 2002-Apr-12 00:00:00.0000,  2.825657890580891E+09, -3.505279328749008E+09,  7.064613364037275E+06,  4.196672424906858E+00,  3.443193294075783E+00, -1.673609389596091E-01,
2452377.500000000, A.D. 2002-Apr-13 00:00:00.0000,  2.826020482927756E+09, -3.504981839421138E+09,  7.050121985409498E+06,  4.196522420799969E+00,  3.443051862672988E+00, -1.680625542507432E-01,
2452378.500000000, A.D. 2002-Apr-14 00:00:00.0000,  2.826383025287770E+09, -3.504684372166336E+09,  7.035586672291040E+06,  4.195558642689311E+00,  3.442817617878306E+00, -1.682793391269155E-01,
2452379.500000000, A.D. 2002-Apr-15 00:00:00.0000,  2.826745470003251E+09, -3.504386902324405E+09,  7.021064546183348E+06,  4.194412592255008E+00,  3.443191587290758E+00, -1.677871155477868E-01,
2452380.500000000, A.D. 2002-Apr-16 00:00:00.0000,  2.827107838901516E+09, -3.504089368365964E+09,  7.006598958440065E+06,  4.193904993362329E+00,  3.444243292123593E+00, -1.670978664481821E-01,
2452381.500000000, A.D. 2002-Apr-17 00:00:00.0000,  2.827470200628244E+09, -3.503791735779406E+09,  6.992174478425503E+06,  4.194193623274951E+00,  3.445338547473844E+00, -1.669281388436274E-01,
2452382.500000000, A.D. 2002-Apr-18 00:00:00.0000,  2.827832599370591E+09, -3.503494032905812E+09,  6.977732915450096E+06,  4.194609525372873E+00,  3.445797919308998E+00, -1.674550666659238E-01,
2452383.500000000, A.D. 2002-Apr-19 00:00:00.0000,  2.828195008976970E+09, -3.503196321516399E+09,  6.963233737000227E+06,  4.194351589125600E+00,  3.445602145997736E+00, -1.681324747546749E-01,
2452384.500000000, A.D. 2002-Apr-20 00:00:00.0000,  2.828557360106638E+09, -3.502898632683850E+09,  6.948696150280952E+06,  4.193318249088288E+00,  3.445412091353944E+00, -1.682579641600106E-01,
2452385.500000000, A.D. 2002-Apr-21 00:00:00.0000,  2.828919612215525E+09, -3.502600934524707E+09,  6.934179162167788E+06,  4.192212944134782E+00,  3.445882682814732E+00, -1.677021336452997E-01,
2452386.500000000, A.D. 2002-Apr-22 00:00:00.0000,  2.829281795648748E+09, -3.502303165302952E+09,  6.919720314861536E+06,  4.191813801456231E+00,  3.446982895461278E+00, -1.670429982957502E-01,
2452387.500000000, A.D. 2002-Apr-23 00:00:00.0000,  2.829643980129664E+09, -3.502005297531779E+09,  6.905296705779076E+06,  4.192165702621904E+00,  3.448027956019331E+00, -1.669658268972773E-01,
2452388.500000000, A.D. 2002-Apr-24 00:00:00.0000,  2.830006202364486E+09, -3.501707366514702E+09,  6.890848767538309E+06,  4.192533710888779E+00,  3.448390320778477E+00, -1.675516423681787E-01,
2452389.500000000, A.D. 2002-Apr-25 00:00:00.0000,  2.830368427929507E+09, -3.501409433694458E+09,  6.876342115206957E+06,  4.192166156107077E+00,  3.448151216277632E+00, -1.681931223106365E-01,
2452390.500000000, A.D. 2002-Apr-26 00:00:00.0000,  2.830730587008492E+09, -3.501111522865708E+09,  6.861803245171309E+06,  4.191074987190027E+00,  3.448016268639180E+00, -1.682251548315763E-01,
2452391.500000000, A.D. 2002-Apr-27 00:00:00.0000,  2.831092646872563E+09, -3.500813595473022E+09,  6.847292027329683E+06,  4.190023399753533E+00,  3.448582970227615E+00, -1.676153609351996E-01,
2452392.500000000, A.D. 2002-Apr-28 00:00:00.0000,  2.831454645858599E+09, -3.500515590642151E+09,  6.832839544123888E+06,  4.189733456025493E+00,  3.449720281161150E+00, -1.669977751710066E-01,
2452393.500000000, A.D. 2002-Apr-29 00:00:00.0000,  2.831816653560625E+09, -3.500217488386966E+09,  6.818415817693949E+06,  4.190136370867660E+00,  3.450704686088057E+00, -1.670145138865662E-01,
2452394.500000000, A.D. 2002-Apr-30 00:00:00.0000,  2.832178698568856E+09, -3.499919330363052E+09,  6.803960935887814E+06,  4.190443955963564E+00,  3.450971393230026E+00, -1.676490837321976E-01,
2452395.500000000, A.D. 2002-May-01 00:00:00.0000,  2.832540738783781E+09, -3.499621176621510E+09,  6.789447257315874E+06,  4.189966987600779E+00,  3.450700714593132E+00, -1.682435357111707E-01,
2452396.500000000, A.D. 2002-May-02 00:00:00.0000,  2.832902705122225E+09, -3.499323043266989E+09,  6.774908108617306E+06,  4.188830717708454E+00,  3.450630834736927E+00, -1.681815677825598E-01,
2452397.500000000, A.D. 2002-May-03 00:00:00.0000,  2.833264573236478E+09, -3.499024885738901E+09,  6.760403185534716E+06,  4.187844883309946E+00,  3.451291466465559E+00, -1.675283895776898E-01,
2452398.500000000, A.D. 2002-May-04 00:00:00.0000,  2.833626388791100E+09, -3.498726645078124E+09,  6.745956572025061E+06,  4.187662984784545E+00,  3.452453819189107E+00, -1.669630692588222E-01,
2452399.500000000, A.D. 2002-May-05 00:00:00.0000,  2.833988220045872E+09, -3.498428309145576E+09,  6.731531734129429E+06,  4.188103768946306E+00,  3.453368152136423E+00, -1.670734457994265E-01,
2452400.500000000, A.D. 2002-May-06 00:00:00.0000,  2.834350086980577E+09, -3.498129925228361E+09,  6.717069453031540E+06,  4.188339443073566E+00,  3.453542201397566E+00, -1.677457924893733E-01,
2452401.500000000, A.D. 2002-May-07 00:00:00.0000,  2.834711940549090E+09, -3.497831550947029E+09,  6.702549309782743E+06,  4.187755156276793E+00,  3.453252248941864E+00, -1.682829315946437E-01,
2452402.500000000, A.D. 2002-May-08 00:00:00.0000,  2.835073713596920E+09, -3.497533194437126E+09,  6.688010884261370E+06,  4.186587289391441E+00,  3.453256267882486E+00, -1.681280493170376E-01,
2452403.500000000, A.D. 2002-May-09 00:00:00.0000,  2.835435390578634E+09, -3.497234805903679E+09,  6.673512663654327E+06,  4.185678100701841E+00,  3.454007021682523E+00, -1.674428172628664E-01,
2452404.500000000, A.D. 2002-May-10 00:00:00.0000,  2.835797023695292E+09, -3.496936329323115E+09,  6.659071316027880E+06,  4.185601219909933E+00,  3.455181922632053E+00, -1.669395732181260E-01,
2452405.500000000, A.D. 2002-May-11 00:00:00.0000,  2.836158678690935E+09, -3.496637760613772E+09,  6.644644384150505E+06,  4.186066069194785E+00,  3.456017976479345E+00, -1.671416916353425E-01,
2452406.500000000, A.D. 2002-May-12 00:00:00.0000,  2.836520366589460E+09, -3.496339151876492E+09,  6.630174368487120E+06,  4.186219585833711E+00,  3.456103968164425E+00, -1.678401821913027E-01,
2452407.500000000, A.D. 2002-May-13 00:00:00.0000,  2.836882032247481E+09, -3.496040557304151E+09,  6.615648426553488E+06,  4.185531927311710E+00,  3.455807372759357E+00, -1.683107149530274E-01,
2452408.500000000, A.D. 2002-May-14 00:00:00.0000,  2.837243611601530E+09, -3.495741976922103E+09,  6.601111705843449E+06,  4.184346508382117E+00,  3.455892840299448E+00, -1.680656130510128E-01,
2452409.500000000, A.D. 2002-May-15 00:00:00.0000,  2.837605098176911E+09, -3.495443356562361E+09,  6.586620471700430E+06,  4.183523524509166E+00,  3.456728343700846E+00, -1.673602131679861E-01,
2452410.500000000, A.D. 2002-May-16 00:00:00.0000,  2.837966549807201E+09, -3.495144644106448E+09,  6.572183687271118E+06,  4.183546810005607E+00,  3.457903077325429E+00, -1.669277802572344E-01,
2452411.500000000, A.D. 2002-May-17 00:00:00.0000,  2.838328028582545E+09, -3.494845843601303E+09,  6.557753707508326E+06,  4.184021499814663E+00,  3.458653994325596E+00, -1.672181558870562E-01,
2452412.500000000, A.D. 2002-May-18 00:00:00.0000,  2.838689536380717E+09, -3.494547011060141E+09,  6.543275748475552E+06,  4.184084029708656E+00,  3.458658047597098E+00, -1.679307045720375E-01,
2452413.500000000, A.D. 2002-May-19 00:00:00.0000,  2.839051012915882E+09, -3.494248196310547E+09,  6.528744766705513E+06,  4.183298731508344E+00,  3.458367551883264E+00, -1.683264917860527E-01,
2452414.500000000, A.D. 2002-May-20 00:00:00.0000,  2.839412398324264E+09, -3.493949391266726E+09,  6.514210695459843E+06,  4.182110104163385E+00,  3.458540604173570E+00, -1.679954292360892E-01,
2452415.500000000, A.D. 2002-May-21 00:00:00.0000,  2.839773695313535E+09, -3.493650538324841E+09,  6.499726603182316E+06,  4.181381387736156E+00,  3.459454015167897E+00, -1.672820970407283E-01,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000,  2.840134966348048E+09, -3.493351590173615E+09,  6.485293592702150E+06,  4.181498250941419E+00,  3.460615864652192E+00, -1.669279840411420E-01,
2452417.500000000, A.D. 2002-May-23 00:00:00.0000,  2.840496268789517E+09, -3.493052558918926E+09,  6.470859656490564E+06,  4.181968382521257E+00,  3.461276257263870E+00, -1.673016018110935E-01,
2452418.500000000, A.D. 2002-May-24 00:00:00.0000,  2.840857595337520E+09, -3.492753503517528E+09,  6.456373675372601E+06,  4.181932667868551E+00,  3.461205906468262E+00, -1.680158784846930E-01,
2452419.500000000, A.D. 2002-May-25 00:00:00.0000,  2.841218881607573E+09, -3.492454468569315E+09,  6.441838492565155E+06,  4.181057146182429E+00,  3.460934144946161E+00, -1.683300744007301E-01,
2452420.500000000, A.D. 2002-May-26 00:00:00.0000,  2.841580072971615E+09, -3.492155438016920E+09,  6.427307962045670E+06,  4.179879703776232E+00,  3.461199400039231E+00, -1.679187985127844E-01,
2452421.500000000, A.D. 2002-May-27 00:00:00.0000,  2.841941181272132E+09, -3.491856351817244E+09,  6.412831035907745E+06,  4.179251678892566E+00,  3.462182523718164E+00, -1.672099068210038E-01,
2452422.500000000, A.D. 2002-May-28 00:00:00.0000,  2.842302272522721E+09, -3.491557168285118E+09,  6.398400937276363E+06,  4.179453905527277E+00,  3.463318990647484E+00, -1.669402647339244E-01,
2452423.500000000, A.D. 2002-May-29 00:00:00.0000,  2.842663398363739E+09, -3.491257907376413E+09,  6.383962197142363E+06,  4.179905154971649E+00,  3.463885032543318E+00, -1.673906680049073E-01,
2452424.500000000, A.D. 2002-May-30 00:00:00.0000,  2.843024542443590E+09, -3.490958629971364E+09,  6.369468246863365E+06,  4.179765633153125E+00,  3.463749094829671E+00, -1.680943124485414E-01,
2452425.500000000, A.D. 2002-May-31 00:00:00.0000,  2.843385637393731E+09, -3.490659374670446E+09,  6.354929767197847E+06,  4.178808861660732E+00,  3.463508374481779E+00, -1.683214854141661E-01,
2452426.500000000, A.D. 2002-Jun-01 00:00:00.0000,  2.843746634767109E+09, -3.490360117722023E+09,  6.340403600067377E+06,  4.177656798305373E+00,  3.463868850360401E+00, -1.678371343273388E-01,
2452427.500000000, A.D. 2002-Jun-02 00:00:00.0000,  2.844107555335497E+09, -3.490060797682703E+09,  6.325933732813597E+06,  4.177134142143872E+00,  3.464912282058418E+00, -1.671449794562625E-01,
2452428.500000000, A.D. 2002-Jun-03 00:00:00.0000,  2.844468467518552E+09, -3.489761379215037E+09,  6.311505626189947E+06,  4.177412037081957E+00,  3.466011302706186E+00, -1.669644966878823E-01,
2452429.500000000, A.D. 2002-Jun-04 00:00:00.0000,  2.844829416341759E+09, -3.489461889779971E+09,  6.297061310611010E+06,  4.177830403979503E+00,  3.466480797398594E+00, -1.674838973325663E-01,
2452430.500000000, A.D. 2002-Jun-05 00:00:00.0000,  2.845190376685805E+09, -3.489162391128078E+09,  6.282559574845076E+06,  4.177583305716086E+00,  3.466289222273037E+00, -1.681647328182383E-01,
2452431.500000000, A.D. 2002-Jun-06 00:00:00.0000,  2.845551279364384E+09, -3.488862915192167E+09,  6.268018752454519E+06,  4.176555658676396E+00,  3.466091310562463E+00, -1.683009574593539E-01,
2452432.500000000, A.D. 2002-Jun-07 00:00:00.0000,  2.845912082949732E+09, -3.488563430937021E+09,  6.253497688483477E+06,  4.175442723539961E+00,  3.466548374875527E+00, -1.677519345556444E-01,
2452433.500000000, A.D. 2002-Jun-08 00:00:00.0000,  2.846272816782658E+09, -3.488263876582063E+09,  6.239034643375635E+06,  4.175028282826758E+00,  3.467641661739970E+00, -1.670885224396246E-01,
